frame,x1,y1,x2,y2,x_center,y_center,confidence,class,class_name
3769,236.4342041015625,212.49891662597656,348.40863037109375,295.71905517578125,292.4214172363281,254.1089859008789,0.9954571723937988,0.0,Eye-Open
3769,128.2574462890625,172.55101013183594,622.1768188476562,480.0,375.2171325683594,326.27550506591797,0.9818400144577026,4.0,Grooming-Off
3769,312.0035095214844,305.6834716796875,539.4993896484375,457.935546875,425.75144958496094,381.80950927734375,0.9644843339920044,2.0,Whisker-Off
3769,4.9375,435.2883605957031,638.727294921875,479.8414001464844,321.8323974609375,457.56488037109375,0.9397250413894653,6.0,Stop
3770,236.4143829345703,212.61062622070312,348.2233581542969,295.7351989746094,292.3188705444336,254.17291259765625,0.9953423142433167,0.0,Eye-Open
3770,129.34674072265625,172.20687866210938,621.4908447265625,480.0,375.4187927246094,326.1034393310547,0.9825422763824463,4.0,Grooming-Off
3770,318.2851867675781,305.78515625,543.326904296875,458.05157470703125,430.80604553222656,381.9183654785156,0.9644126296043396,2.0,Whisker-Off
3770,4.121917724609375,435.05865478515625,640.0,479.91302490234375,322.0609588623047,457.48583984375,0.9432329535484314,6.0,Stop
3771,236.3229522705078,212.3682403564453,348.31451416015625,295.8683776855469,292.31873321533203,254.1183090209961,0.9954947829246521,0.0,Eye-Open
3771,127.64183044433594,170.5970916748047,622.6788330078125,480.0,375.1603317260742,325.29854583740234,0.9806314706802368,4.0,Grooming-Off
3771,319.25616455078125,306.67218017578125,544.843505859375,459.0086669921875,432.0498352050781,382.8404235839844,0.9555173516273499,2.0,Whisker-Off
3771,3.6126708984375,436.68377685546875,640.0,479.903564453125,321.80633544921875,458.2936706542969,0.9354264736175537,6.0,Stop
3772,236.54183959960938,212.47216796875,348.1008605957031,295.6238708496094,292.32135009765625,254.0480194091797,0.9957113265991211,0.0,Eye-Open
3772,128.13531494140625,171.36361694335938,623.2498779296875,480.0,375.6925964355469,325.6818084716797,0.9806122779846191,4.0,Grooming-Off
3772,317.425048828125,306.06524658203125,543.7747192382812,459.48773193359375,430.5998840332031,382.7764892578125,0.9579841494560242,2.0,Whisker-Off
3772,4.35528564453125,437.1841125488281,639.2677001953125,479.9293518066406,321.8114929199219,458.5567321777344,0.9296139478683472,6.0,Stop
3773,236.53582763671875,212.60792541503906,348.13909912109375,295.5729675292969,292.33746337890625,254.09044647216797,0.9954798817634583,0.0,Eye-Open
3773,127.35986328125,172.0999298095703,625.7499389648438,480.0,376.5549011230469,326.04996490478516,0.982903778553009,4.0,Grooming-Off
3773,318.9433288574219,305.6884765625,543.5003051757812,460.1728515625,431.22181701660156,382.9306640625,0.9656589031219482,2.0,Whisker-Off
3773,3.852996826171875,436.8173828125,639.7301025390625,479.853759765625,321.7915496826172,458.3355712890625,0.9363149404525757,6.0,Stop
3774,236.23333740234375,212.7227325439453,348.46826171875,295.88922119140625,292.3507995605469,254.30597686767578,0.9948352575302124,0.0,Eye-Open
3774,129.63510131835938,171.3797149658203,621.854248046875,480.0,375.7446746826172,325.68985748291016,0.9806682467460632,4.0,Grooming-Off
3774,315.27337646484375,306.3465576171875,542.2549438476562,458.14422607421875,428.76416015625,382.2453918457031,0.9593585133552551,2.0,Whisker-Off
3774,4.578155517578125,435.58782958984375,639.8363037109375,479.92120361328125,322.2072296142578,457.7545166015625,0.9387558698654175,6.0,Stop
3775,236.3094024658203,212.5032958984375,348.1827697753906,295.8673400878906,292.24608612060547,254.18531799316406,0.9953480362892151,0.0,Eye-Open
3775,129.3045196533203,171.69400024414062,622.460693359375,480.0,375.88260650634766,325.8470001220703,0.9824711680412292,4.0,Grooming-Off
3775,316.8819274902344,305.8064880371094,543.1890869140625,458.2798156738281,430.03550720214844,382.04315185546875,0.9623872637748718,2.0,Whisker-Off
3775,4.994110107421875,436.80224609375,639.9244384765625,479.9383544921875,322.4592742919922,458.37030029296875,0.9363435506820679,6.0,Stop
3776,236.17962646484375,212.61952209472656,348.35723876953125,295.87957763671875,292.2684326171875,254.24954986572266,0.9951015710830688,0.0,Eye-Open
3776,127.89865112304688,171.41455078125,624.577880859375,480.0,376.23826599121094,325.707275390625,0.9816607236862183,4.0,Grooming-Off
3776,317.95758056640625,305.8016662597656,543.4127197265625,458.0538024902344,430.6851501464844,381.927734375,0.9615772366523743,2.0,Whisker-Off
3776,4.394073486328125,435.8460388183594,639.954833984375,479.9335632324219,322.17445373535156,457.8898010253906,0.938386857509613,6.0,Stop
3777,236.34213256835938,212.5523223876953,348.1507873535156,295.73028564453125,292.2464599609375,254.14130401611328,0.9954965710639954,0.0,Eye-Open
3777,129.26548767089844,171.26901245117188,622.0275268554688,480.0,375.6465072631836,325.63450622558594,0.9805481433868408,4.0,Grooming-Off
3777,318.1879577636719,306.1476745605469,543.3294677734375,459.1676330566406,430.7587127685547,382.65765380859375,0.9538400769233704,2.0,Whisker-Off
3777,3.785888671875,437.04241943359375,639.360107421875,479.905517578125,321.572998046875,458.4739685058594,0.9305486679077148,6.0,Stop
3778,236.48728942871094,212.61817932128906,348.1722412109375,295.6088562011719,292.3297653198242,254.11351776123047,0.995491623878479,0.0,Eye-Open
3778,127.10646057128906,172.05642700195312,626.362060546875,480.0,376.73426055908203,326.02821350097656,0.9826241135597229,4.0,Grooming-Off
3778,316.5009460449219,305.43890380859375,542.6364135742188,459.72564697265625,429.5686798095703,382.582275390625,0.9669934511184692,2.0,Whisker-Off
3778,3.54193115234375,436.1731872558594,640.0,479.8789367675781,321.7709655761719,458.02606201171875,0.9396530985832214,6.0,Stop
3779,236.5228271484375,212.53192138671875,348.082763671875,295.54449462890625,292.30279541015625,254.0382080078125,0.9957137107849121,0.0,Eye-Open
3779,127.70585632324219,172.2301025390625,624.2460327148438,480.0,375.97594451904297,326.11505126953125,0.9826976656913757,4.0,Grooming-Off
3779,315.6813049316406,305.562744140625,541.55224609375,458.48602294921875,428.6167755126953,382.0243835449219,0.9672137498855591,2.0,Whisker-Off
3779,4.558929443359375,436.0649719238281,639.6494140625,479.9180603027344,322.1041717529297,457.99151611328125,0.9379730224609375,6.0,Stop
3780,236.46575927734375,212.60183715820312,348.235595703125,295.6912841796875,292.3506774902344,254.1465606689453,0.9953604340553284,0.0,Eye-Open
3780,127.78245544433594,172.96774291992188,622.50048828125,480.0,375.14147186279297,326.48387145996094,0.9823822975158691,4.0,Grooming-Off
3780,313.69952392578125,305.3564147949219,540.7345581054688,457.1238098144531,427.217041015625,381.2401123046875,0.9653698801994324,2.0,Whisker-Off
3780,4.15374755859375,434.69769287109375,638.9903564453125,479.87152099609375,321.5720520019531,457.28460693359375,0.9408528208732605,6.0,Stop
3781,236.49545288085938,212.48977661132812,348.1706848144531,295.70294189453125,292.33306884765625,254.0963592529297,0.9954513311386108,0.0,Eye-Open
3781,126.86750793457031,172.34901428222656,622.3941650390625,480.0,374.6308364868164,326.1745071411133,0.9827629923820496,4.0,Grooming-Off
3781,319.787353515625,305.7001953125,543.6785888671875,458.28125,431.73297119140625,381.99072265625,0.9610956311225891,2.0,Whisker-Off
3781,4.826568603515625,435.4314270019531,639.611083984375,479.9020690917969,322.2188262939453,457.666748046875,0.9437129497528076,6.0,Stop
3782,236.6151123046875,212.5433349609375,348.2852783203125,295.6877746582031,292.4501953125,254.1155548095703,0.9953399300575256,0.0,Eye-Open
3782,126.80009460449219,171.26353454589844,625.0536499023438,480.0,375.92687225341797,325.6317672729492,0.9831274747848511,4.0,Grooming-Off
3782,317.8189697265625,305.3800354003906,543.6284790039062,458.2952575683594,430.7237243652344,381.837646484375,0.9632184505462646,2.0,Whisker-Off
3782,4.222259521484375,436.4896240234375,640.0,479.926513671875,322.1111297607422,458.20806884765625,0.9368858933448792,6.0,Stop
3783,236.5953369140625,212.6221466064453,348.1236572265625,295.65679931640625,292.3594970703125,254.13947296142578,0.9953928589820862,0.0,Eye-Open
3783,128.86802673339844,171.98388671875,621.5828247070312,480.0,375.22542572021484,325.991943359375,0.981340765953064,4.0,Grooming-Off
3783,313.27471923828125,305.8340148925781,540.8109741210938,458.6600646972656,427.0428466796875,382.2470397949219,0.9674215912818909,2.0,Whisker-Off
3783,4.113006591796875,436.1181335449219,639.1121826171875,479.9366149902344,321.6125946044922,458.0273742675781,0.9383417367935181,6.0,Stop
3784,236.40985107421875,212.5060272216797,348.33648681640625,295.7046813964844,292.3731689453125,254.10535430908203,0.9955243468284607,0.0,Eye-Open
3784,126.27267456054688,171.79586791992188,624.3271484375,480.0,375.29991149902344,325.89793395996094,0.9835702180862427,4.0,Grooming-Off
3784,318.90252685546875,305.8096923828125,542.8109741210938,459.420166015625,430.85675048828125,382.61492919921875,0.9631843566894531,2.0,Whisker-Off
3784,4.47674560546875,436.3729248046875,639.54150390625,479.89422607421875,322.0091247558594,458.1335754394531,0.940433144569397,6.0,Stop
3785,236.31289672851562,212.56985473632812,348.3762512207031,295.7332458496094,292.3445739746094,254.15155029296875,0.9953776001930237,0.0,Eye-Open
3785,126.97444152832031,171.70758056640625,624.7362670898438,480.0,375.85535430908203,325.8537902832031,0.9832893013954163,4.0,Grooming-Off
3785,318.7654113769531,305.5072937011719,543.6834716796875,459.0924987792969,431.2244415283203,382.2998962402344,0.9629718661308289,2.0,Whisker-Off
3785,4.6773681640625,436.67803955078125,639.859619140625,479.91552734375,322.26849365234375,458.2967834472656,0.9403771162033081,6.0,Stop
3786,236.51922607421875,212.46527099609375,348.07666015625,295.6558837890625,292.2979431152344,254.06057739257812,0.9957042932510376,0.0,Eye-Open
3786,127.16114807128906,171.4442901611328,625.4495849609375,480.0,376.3053665161133,325.7221450805664,0.9833245277404785,4.0,Grooming-Off
3786,317.1385192871094,305.59796142578125,542.8128662109375,459.016845703125,429.97569274902344,382.3074035644531,0.9631578922271729,2.0,Whisker-Off
3786,4.26593017578125,435.4403991699219,639.9859008789062,479.8818664550781,322.12591552734375,457.6611328125,0.9409013390541077,6.0,Stop
3787,236.56369018554688,212.58448791503906,348.1739196777344,295.57818603515625,292.3688049316406,254.08133697509766,0.9956063032150269,0.0,Eye-Open
3787,129.28701782226562,171.9905548095703,622.8948974609375,480.0,376.09095764160156,325.99527740478516,0.9818983674049377,4.0,Grooming-Off
3787,316.1714172363281,305.9561462402344,541.898193359375,458.9230651855469,429.03480529785156,382.4396057128906,0.9641624689102173,2.0,Whisker-Off
3787,3.707916259765625,436.2520446777344,639.1861572265625,479.8662414550781,321.44703674316406,458.05914306640625,0.9350254535675049,6.0,Stop
3788,236.5545654296875,212.46185302734375,348.24359130859375,295.8816223144531,292.3990783691406,254.17173767089844,0.9951785206794739,0.0,Eye-Open
3788,126.78240966796875,171.56491088867188,623.7627563476562,480.0,375.2725830078125,325.78245544433594,0.9836403727531433,4.0,Grooming-Off
3788,320.70916748046875,305.6383056640625,543.8538208007812,458.755126953125,432.281494140625,382.19671630859375,0.9605305790901184,2.0,Whisker-Off
3788,4.579376220703125,436.36651611328125,639.5963134765625,479.8739013671875,322.0878448486328,458.1202087402344,0.9401588439941406,6.0,Stop
3789,236.6613311767578,212.5963134765625,348.02130126953125,295.72064208984375,292.34131622314453,254.15847778320312,0.9953186511993408,0.0,Eye-Open
3789,127.02775573730469,172.197021484375,625.6659545898438,480.0,376.3468551635742,326.0985107421875,0.9822905659675598,4.0,Grooming-Off
3789,314.89422607421875,304.93927001953125,542.6156616210938,457.43280029296875,428.75494384765625,381.18603515625,0.964573085308075,2.0,Whisker-Off
3789,4.403076171875,433.7882385253906,639.9706420898438,479.8903503417969,322.1868591308594,456.83929443359375,0.9436556100845337,6.0,Stop
3790,236.51226806640625,212.58982849121094,348.22064208984375,295.7770690917969,292.366455078125,254.1834487915039,0.9953070878982544,0.0,Eye-Open
3790,128.92791748046875,171.65048217773438,621.3667602539062,480.0,375.1473388671875,325.8252410888672,0.9822394251823425,4.0,Grooming-Off
3790,312.6414794921875,305.5251159667969,541.399658203125,458.1671447753906,427.02056884765625,381.84613037109375,0.9660550355911255,2.0,Whisker-Off
3790,3.68145751953125,435.99725341796875,640.0,479.92669677734375,321.8407287597656,457.96197509765625,0.9377875328063965,6.0,Stop
3791,236.65980529785156,212.64035034179688,348.13934326171875,295.7004699707031,292.39957427978516,254.17041015625,0.9953746199607849,0.0,Eye-Open
3791,126.76539611816406,172.01951599121094,625.3942260742188,480.0,376.0798110961914,326.00975799560547,0.9831641316413879,4.0,Grooming-Off
3791,316.007080078125,305.7418212890625,542.1397094726562,458.37286376953125,429.0733947753906,382.0573425292969,0.967226505279541,2.0,Whisker-Off
3791,4.229339599609375,436.2280578613281,640.0,479.9259948730469,322.1146697998047,458.0770263671875,0.9387063384056091,6.0,Stop
3792,236.51014709472656,212.5478057861328,348.1793212890625,295.5904235839844,292.34473419189453,254.0691146850586,0.9956761002540588,0.0,Eye-Open
3792,127.60296630859375,171.7432861328125,625.45751953125,480.0,376.5302429199219,325.87164306640625,0.9831221103668213,4.0,Grooming-Off
3792,318.1724548339844,305.8543395996094,542.9918823242188,459.0140075683594,430.58216857910156,382.4341735839844,0.961871862411499,2.0,Whisker-Off
3792,4.676177978515625,435.51702880859375,639.739013671875,479.891845703125,322.2075958251953,457.7044372558594,0.9424201846122742,6.0,Stop
3793,236.37722778320312,212.58148193359375,348.2622985839844,295.7840881347656,292.31976318359375,254.1827850341797,0.9954126477241516,0.0,Eye-Open
3793,128.9580841064453,171.33872985839844,620.7838745117188,480.0,374.87097930908203,325.6693649291992,0.9809738397598267,4.0,Grooming-Off
3793,319.42913818359375,306.12994384765625,544.4840698242188,458.969970703125,431.95660400390625,382.5499572753906,0.9558351635932922,2.0,Whisker-Off
3793,3.895904541015625,435.95281982421875,639.6807861328125,479.92413330078125,321.78834533691406,457.9384765625,0.9372939467430115,6.0,Stop
3794,236.39315795898438,212.58132934570312,348.2684631347656,295.6884460449219,292.330810546875,254.1348876953125,0.9956356883049011,0.0,Eye-Open
3794,128.96890258789062,171.3574676513672,620.59375,480.0,374.7813262939453,325.6787338256836,0.981748640537262,4.0,Grooming-Off
3794,312.762451171875,306.3711853027344,540.6510009765625,458.9167175292969,426.70672607421875,382.6439514160156,0.9624265432357788,2.0,Whisker-Off
3794,4.329315185546875,436.2072448730469,639.61474609375,479.9469909667969,321.97203063964844,458.0771179199219,0.9340282082557678,6.0,Stop
3795,236.46278381347656,212.6359100341797,348.2111511230469,295.7586975097656,292.3369674682617,254.19730377197266,0.9953288435935974,0.0,Eye-Open
3795,128.37774658203125,171.77890014648438,626.7352905273438,480.0,377.5565185546875,325.8894500732422,0.9835485816001892,4.0,Grooming-Off
3795,317.16326904296875,305.9558410644531,543.4013061523438,459.5810241699219,430.28228759765625,382.7684326171875,0.9642269015312195,2.0,Whisker-Off
3795,4.30657958984375,436.0775146484375,640.0,479.93475341796875,322.1532897949219,458.0061340332031,0.9407921433448792,6.0,Stop
3796,236.63473510742188,212.58685302734375,348.1850280761719,295.68896484375,292.4098815917969,254.13790893554688,0.9955905079841614,0.0,Eye-Open
3796,128.8484649658203,171.37393188476562,621.2830200195312,480.0,375.0657424926758,325.6869659423828,0.9811562299728394,4.0,Grooming-Off
3796,316.4773864746094,305.7458801269531,542.8941650390625,458.4767761230469,429.68577575683594,382.111328125,0.9628618955612183,2.0,Whisker-Off
3796,3.90020751953125,436.6285400390625,639.9299926757812,479.9427490234375,321.91510009765625,458.28564453125,0.9350478053092957,6.0,Stop
3797,236.59359741210938,212.64947509765625,348.2588195800781,295.76336669921875,292.42620849609375,254.2064208984375,0.9951912760734558,0.0,Eye-Open
3797,126.67674255371094,172.4524688720703,625.73779296875,480.0,376.20726776123047,326.22623443603516,0.9825931787490845,4.0,Grooming-Off
