class,value,class_name,model,training_no
0,0.930550909,orientation,yolov5x,2000
0,0.868875829,orientation,yolov5x,2000
0,0.721340377,orientation,yolov5x,2000
0,0.723451378,orientation,yolov5x,2000
0,0.868607459,orientation,yolov5x,2000
0,0.756943325,orientation,yolov5x,2000
0,0.801782711,orientation,yolov5x,2000
0,0.818062449,orientation,yolov5x,2000
0,0.901253366,orientation,yolov5x,2000
0,0.892928615,orientation,yolov5x,2000
0,0.876597403,orientation,yolov5x,2000
0,0.768331549,orientation,yolov5x,2000
0,0.865784682,orientation,yolov5x,2000
0,0.902476231,orientation,yolov5x,2000
0,0.916715874,orientation,yolov5x,2000
0,0.881220324,orientation,yolov5x,2000
0,0.767304532,orientation,yolov5x,2000
0,0.731736985,orientation,yolov5x,2000
0,0.826392287,orientation,yolov5x,2000
0,0.811439223,orientation,yolov5x,2000
0,0.87603446,orientation,yolov5x,2000
0,0.839059803,orientation,yolov5x,2000
0,0.917423532,orientation,yolov5x,2000
0,0.891346022,orientation,yolov5x,2000
0,0.868779743,orientation,yolov5x,2000
0,0.81932875,orientation,yolov5x,2000
0,0.78082457,orientation,yolov5x,2000
0,0.850451876,orientation,yolov5x,2000
0,0.851024055,orientation,yolov5x,2000
0,0.808096224,orientation,yolov5x,2000
0,0.794372356,orientation,yolov5x,2000
0,0.819850498,orientation,yolov5x,2000
0,0.857585821,orientation,yolov5x,2000
0,0.825413308,orientation,yolov5x,2000
0,0.856258322,orientation,yolov5x,2000
0,0.895873486,orientation,yolov5x,2000
0,0.894791202,orientation,yolov5x,2000
0,0.872421898,orientation,yolov5x,2000
0,0.859468272,orientation,yolov5x,2000
0,0.904864938,orientation,yolov5x,2000
0,0.85083705,orientation,yolov5x,2000
0,0.754685287,orientation,yolov5x,2000
0,0.893655947,orientation,yolov5x,2000
0,0.814904025,orientation,yolov5x,2000
0,0.893822402,orientation,yolov5x,2000
0,0.770943106,orientation,yolov5x,2000
0,0.894846933,orientation,yolov5x,2000
0,0.872556594,orientation,yolov5x,2000
0,0.968556531,orientation,yolov5x,2000
0,0.861177141,orientation,yolov5x,2000
0,0.884220282,orientation,yolov5x,2000
0,0.772045162,orientation,yolov5x,2000
0,0.878771102,orientation,yolov5x,2000
0,0.887197652,orientation,yolov5x,2000
0,0.915800245,orientation,yolov5x,2000
0,0.826128695,orientation,yolov5x,2000
0,0.757007781,orientation,yolov5x,2000
0,0.836812336,orientation,yolov5x,2000
0,0.836532218,orientation,yolov5x,2000
0,0.740031672,orientation,yolov5x,2000
0,0.937521382,orientation,yolov5x,2000
0,0.87295086,orientation,yolov5x,2000
0,0.91189584,orientation,yolov5x,2000
0,0.847257554,orientation,yolov5x,2000
0,0.902227541,orientation,yolov5x,2000
0,0.888174299,orientation,yolov5x,2000
0,0.81313193,orientation,yolov5x,2000
0,0.860291007,orientation,yolov5x,2000
0,0.893592882,orientation,yolov5x,2000
0,0.86545636,orientation,yolov5x,2000
0,0.846819009,orientation,yolov5x,2000
0,0.855480459,orientation,yolov5x,2000
0,0.790993253,orientation,yolov5x,2000
0,0.767675885,orientation,yolov5x,2000
0,0.820382119,orientation,yolov5x,2000
0,0.881540572,orientation,yolov5x,2000
0,0.716228881,orientation,yolov5x,2000
0,0.903159684,orientation,yolov5x,2000
0,0.719840327,orientation,yolov5x,2000
0,0.832267213,orientation,yolov5x,2000
0,0.823064505,orientation,yolov5x,2000
0,0.837384167,orientation,yolov5x,2000
0,0.937823357,orientation,yolov5x,2000
0,0.858404735,orientation,yolov5x,2000
0,0.878125355,orientation,yolov5x,2000
0,0.873746269,orientation,yolov5x,2000
0,0.867101207,orientation,yolov5x,2000
0,0.845907319,orientation,yolov5x,2000
0,0.895048634,orientation,yolov5x,2000
0,0.824111447,orientation,yolov5x,2000
0,0.856189187,orientation,yolov5x,2000
0,0.686626025,orientation,yolov5x,2000
0,0.956208253,orientation,yolov5x,2000
0,0.893103171,orientation,yolov5x,2000
0,0.968101278,orientation,yolov5x,2000
0,0.954414187,orientation,yolov5x,2000
0,0.948917888,orientation,yolov5x,2000
0,0.912773229,orientation,yolov5x,2000
0,0.836966901,orientation,yolov5x,2000
0,0.82307913,orientation,yolov5x,2000
0,0.706717358,orientation,yolov5x,2000
0,0.865635256,orientation,yolov5x,2000
0,0.741027476,orientation,yolov5x,2000
0,0.869287676,orientation,yolov5x,2000
0,0.862609589,orientation,yolov5x,2000
0,0.826946959,orientation,yolov5x,2000
0,0.914346755,orientation,yolov5x,2000
0,0.815204968,orientation,yolov5x,2000
0,0.363907891,orientation,yolov5x,2000
0,0.881113098,orientation,yolov5x,2000
0,0.882015598,orientation,yolov5x,2000
0,0.8225282,orientation,yolov5x,2000
0,0.89353707,orientation,yolov5x,2000
0,0.868367121,orientation,yolov5x,2000
0,0.94895174,orientation,yolov5x,2000
0,0.796579024,orientation,yolov5x,2000
0,0.878454999,orientation,yolov5x,2000
0,0.945453523,orientation,yolov5x,2000
0,0.896292886,orientation,yolov5x,2000
0,0.854265968,orientation,yolov5x,2000
0,0.924394066,orientation,yolov5x,2000
0,0.897494153,orientation,yolov5x,2000
0,0.816126357,orientation,yolov5x,2000
0,0.845938435,orientation,yolov5x,2000
0,0.938585857,orientation,yolov5x,2000
0,0.920936796,orientation,yolov5x,2000
0,0.852143731,orientation,yolov5x,2000
0,0.90876545,orientation,yolov5x,2000
0,0.907811112,orientation,yolov5x,2000
0,0.798790658,orientation,yolov5x,2000
0,0.766960134,orientation,yolov5x,2000
0,0.791365219,orientation,yolov5x,2000
0,0.862164197,orientation,yolov5x,2000
0,0.787676962,orientation,yolov5x,2000
0,0.887108656,orientation,yolov5x,2000
0,0.91015368,orientation,yolov5x,2000
0,0.799571185,orientation,yolov5x,2000
0,0.855322919,orientation,yolov5x,2000
0,0.937411385,orientation,yolov5x,2000
0,0.826598733,orientation,yolov5x,2000
0,0.829356756,orientation,yolov5x,2000
0,0.852508735,orientation,yolov5x,2000
0,0.813167862,orientation,yolov5x,2000
0,0.894063928,orientation,yolov5x,2000
0,0.782083502,orientation,yolov5x,2000
0,0.686817266,orientation,yolov5x,2000
0,0.85261197,orientation,yolov5x,2000
0,0.786310162,orientation,yolov5x,2000
0,0.838560743,orientation,yolov5x,2000
0,0.835507856,orientation,yolov5x,2000
0,0.818895056,orientation,yolov5x,2000
0,0.855211274,orientation,yolov5x,2000
0,0.874420065,orientation,yolov5x,2000
0,0.827013101,orientation,yolov5x,2000
0,0.884946688,orientation,yolov5x,2000
0,0.927288896,orientation,yolov5x,2000
0,0.834991755,orientation,yolov5x,2000
0,0.866238031,orientation,yolov5x,2000
0,0.812617795,orientation,yolov5x,2000
0,0.900783399,orientation,yolov5x,2000
0,0.908110285,orientation,yolov5x,2000
0,0.899611321,orientation,yolov5x,2000
0,0.891181643,orientation,yolov5x,2000
0,0.887010246,orientation,yolov5x,2000
0,0.856399337,orientation,yolov5x,2000
0,0.7893351,orientation,yolov5x,2000
0,0.789394242,orientation,yolov5x,2000
0,0.744844279,orientation,yolov5x,2000
0,0.912790617,orientation,yolov5x,2000
0,0.904864543,orientation,yolov5x,2000
0,0.761484559,orientation,yolov5x,2000
0,0.71976152,orientation,yolov5x,2000
0,0.899580637,orientation,yolov5x,2000
0,0.864025452,orientation,yolov5x,2000
0,0.886535603,orientation,yolov5x,2000
1,0.830098055,no_orientation,yolov5x,2000
1,0.730264291,no_orientation,yolov5x,2000
1,0.78934337,no_orientation,yolov5x,2000
1,0.785926968,no_orientation,yolov5x,2000
1,0.839478909,no_orientation,yolov5x,2000
1,0.678899288,no_orientation,yolov5x,2000
1,0.738304584,no_orientation,yolov5x,2000
1,0.720801288,no_orientation,yolov5x,2000
1,0.784050622,no_orientation,yolov5x,2000
1,0.840330547,no_orientation,yolov5x,2000
1,0.905377167,no_orientation,yolov5x,2000
1,0.904114022,no_orientation,yolov5x,2000
1,0.795196926,no_orientation,yolov5x,2000
1,0.762964033,no_orientation,yolov5x,2000
1,0.778288293,no_orientation,yolov5x,2000
1,0.732210562,no_orientation,yolov5x,2000
1,0.910664063,no_orientation,yolov5x,2000
1,0.886016405,no_orientation,yolov5x,2000
1,0.7431816,no_orientation,yolov5x,2000
1,0.7968142,no_orientation,yolov5x,2000
1,0.783112498,no_orientation,yolov5x,2000
1,0.705909218,no_orientation,yolov5x,2000
1,0.764521771,no_orientation,yolov5x,2000
1,0.753864188,no_orientation,yolov5x,2000
1,0.772221876,no_orientation,yolov5x,2000
1,0.735665975,no_orientation,yolov5x,2000
1,0.913468291,no_orientation,yolov5x,2000
1,0.875661647,no_orientation,yolov5x,2000
1,0.792363384,no_orientation,yolov5x,2000
1,0.862563369,no_orientation,yolov5x,2000
1,0.8766416,no_orientation,yolov5x,2000
1,0.892202273,no_orientation,yolov5x,2000
1,0.79809965,no_orientation,yolov5x,2000
1,0.891001318,no_orientation,yolov5x,2000
1,0.855344101,no_orientation,yolov5x,2000
1,0.714144685,no_orientation,yolov5x,2000
1,0.77897784,no_orientation,yolov5x,2000
1,0.789611995,no_orientation,yolov5x,2000
1,0.754334947,no_orientation,yolov5x,2000
1,0.858600536,no_orientation,yolov5x,2000
1,0.824059013,no_orientation,yolov5x,2000
1,0.879701915,no_orientation,yolov5x,2000
1,0.594240092,no_orientation,yolov5x,2000
1,0.708286822,no_orientation,yolov5x,2000
1,0.720899679,no_orientation,yolov5x,2000
1,0.887629726,no_orientation,yolov5x,2000
1,0.699962035,no_orientation,yolov5x,2000
1,0.837431143,no_orientation,yolov5x,2000
1,0.776421254,no_orientation,yolov5x,2000
1,0.569822292,no_orientation,yolov5x,2000
1,0.598708656,no_orientation,yolov5x,2000
1,0.776185631,no_orientation,yolov5x,2000
1,0.675486029,no_orientation,yolov5x,2000
1,0.882325012,no_orientation,yolov5x,2000
1,0.693698139,no_orientation,yolov5x,2000
1,0.87918855,no_orientation,yolov5x,2000
1,0.880233165,no_orientation,yolov5x,2000
1,0.834485117,no_orientation,yolov5x,2000
1,0.838756655,no_orientation,yolov5x,2000
1,0.812286948,no_orientation,yolov5x,2000
1,0.753659054,no_orientation,yolov5x,2000
1,0.65470708,no_orientation,yolov5x,2000
1,0.845055846,no_orientation,yolov5x,2000
1,0.827348962,no_orientation,yolov5x,2000
1,0.729884136,no_orientation,yolov5x,2000
1,0.782859587,no_orientation,yolov5x,2000
1,0.70476955,no_orientation,yolov5x,2000
1,0.935932826,no_orientation,yolov5x,2000
1,0.814359896,no_orientation,yolov5x,2000
1,0.59666829,no_orientation,yolov5x,2000
1,0.824314217,no_orientation,yolov5x,2000
1,0.754867295,no_orientation,yolov5x,2000
1,0.792753163,no_orientation,yolov5x,2000
1,0.777381337,no_orientation,yolov5x,2000
1,0.793775965,no_orientation,yolov5x,2000
1,0.750759903,no_orientation,yolov5x,2000
1,0.768584398,no_orientation,yolov5x,2000
1,0.919743152,no_orientation,yolov5x,2000
1,0.73270317,no_orientation,yolov5x,2000
1,0.852208573,no_orientation,yolov5x,2000
1,0.869573951,no_orientation,yolov5x,2000
1,0.783402139,no_orientation,yolov5x,2000
1,0.706249024,no_orientation,yolov5x,2000
1,0.894870529,no_orientation,yolov5x,2000
1,0.859761192,no_orientation,yolov5x,2000
1,0.734754118,no_orientation,yolov5x,2000
1,0.809201208,no_orientation,yolov5x,2000
1,0.836582255,no_orientation,yolov5x,2000
1,0.879097383,no_orientation,yolov5x,2000
1,0.926550709,no_orientation,yolov5x,2000
1,0.807506454,no_orientation,yolov5x,2000
1,0.833415434,no_orientation,yolov5x,2000
1,0.717582293,no_orientation,yolov5x,2000
1,0.844983562,no_orientation,yolov5x,2000
1,0.854237587,no_orientation,yolov5x,2000
1,0.732502053,no_orientation,yolov5x,2000
1,0.770639454,no_orientation,yolov5x,2000
1,0.816290316,no_orientation,yolov5x,2000
1,0.771106992,no_orientation,yolov5x,2000
1,0.810631705,no_orientation,yolov5x,2000
1,0.788413018,no_orientation,yolov5x,2000
1,0.734052449,no_orientation,yolov5x,2000
1,0.726450925,no_orientation,yolov5x,2000
1,0.927656121,no_orientation,yolov5x,2000
1,0.861105938,no_orientation,yolov5x,2000
1,0.820179736,no_orientation,yolov5x,2000
1,0.742107243,no_orientation,yolov5x,2000
1,0.759930083,no_orientation,yolov5x,2000
1,0.845991791,no_orientation,yolov5x,2000
1,0.732171817,no_orientation,yolov5x,2000
1,0.927486894,no_orientation,yolov5x,2000
1,0.745320545,no_orientation,yolov5x,2000
1,0.887823732,no_orientation,yolov5x,2000
1,0.678396693,no_orientation,yolov5x,2000
1,0.911061811,no_orientation,yolov5x,2000
1,0.789586167,no_orientation,yolov5x,2000
1,0.782703361,no_orientation,yolov5x,2000
1,0.812271441,no_orientation,yolov5x,2000
1,0.718022044,no_orientation,yolov5x,2000
1,0.733170194,no_orientation,yolov5x,2000
1,0.827391592,no_orientation,yolov5x,2000
1,0.813532688,no_orientation,yolov5x,2000
1,0.855834002,no_orientation,yolov5x,2000
1,0.675971865,no_orientation,yolov5x,2000
1,0.770849873,no_orientation,yolov5x,2000
1,0.827370996,no_orientation,yolov5x,2000
1,0.884696397,no_orientation,yolov5x,2000
1,0.740630629,no_orientation,yolov5x,2000
1,0.805683461,no_orientation,yolov5x,2000
1,0.841985058,no_orientation,yolov5x,2000
1,0.828679207,no_orientation,yolov5x,2000
1,0.733393951,no_orientation,yolov5x,2000
1,0.749439576,no_orientation,yolov5x,2000
1,0.665485902,no_orientation,yolov5x,2000
1,0.771415297,no_orientation,yolov5x,2000
1,0.888152535,no_orientation,yolov5x,2000
1,0.902270103,no_orientation,yolov5x,2000
1,0.754277451,no_orientation,yolov5x,2000
1,0.744764076,no_orientation,yolov5x,2000
1,0.823845244,no_orientation,yolov5x,2000
1,0.918898694,no_orientation,yolov5x,2000
1,0.802494291,no_orientation,yolov5x,2000
1,0.840317188,no_orientation,yolov5x,2000
1,0.753102859,no_orientation,yolov5x,2000
1,0.698690451,no_orientation,yolov5x,2000
1,0.674420573,no_orientation,yolov5x,2000
1,0.786108629,no_orientation,yolov5x,2000
1,0.802337082,no_orientation,yolov5x,2000
1,0.619974337,no_orientation,yolov5x,2000
1,0.729304626,no_orientation,yolov5x,2000
1,0.8210655,no_orientation,yolov5x,2000
1,0.66053546,no_orientation,yolov5x,2000
1,0.643825169,no_orientation,yolov5x,2000
1,0.663536924,no_orientation,yolov5x,2000
1,0.74333612,no_orientation,yolov5x,2000
1,0.87634346,no_orientation,yolov5x,2000
1,0.783494897,no_orientation,yolov5x,2000
1,0.79698197,no_orientation,yolov5x,2000
1,0.816302962,no_orientation,yolov5x,2000
1,0.809838774,no_orientation,yolov5x,2000
1,0.75492137,no_orientation,yolov5x,2000
1,0.850549723,no_orientation,yolov5x,2000
1,0.829642194,no_orientation,yolov5x,2000
1,0.894327713,no_orientation,yolov5x,2000
1,0.81584704,no_orientation,yolov5x,2000
1,0.826985738,no_orientation,yolov5x,2000
1,0.726875284,no_orientation,yolov5x,2000
1,0.751813868,no_orientation,yolov5x,2000
1,0.906476824,no_orientation,yolov5x,2000
1,0.735593268,no_orientation,yolov5x,2000
1,0.775899276,no_orientation,yolov5x,2000
1,0.825797629,no_orientation,yolov5x,2000
1,0.765399945,no_orientation,yolov5x,2000
1,0.850691342,no_orientation,yolov5x,2000
1,0.821826916,no_orientation,yolov5x,2000
1,0.838135222,no_orientation,yolov5x,2000
1,0.680998731,no_orientation,yolov5x,2000
1,0.646886999,no_orientation,yolov5x,2000
1,0.920480034,no_orientation,yolov5x,2000
1,0.637362691,no_orientation,yolov5x,2000
1,0.847574363,no_orientation,yolov5x,2000
1,0.773013705,no_orientation,yolov5x,2000
1,0.870277066,no_orientation,yolov5x,2000
1,0.723216336,no_orientation,yolov5x,2000
1,0.826711188,no_orientation,yolov5x,2000
1,0.639293628,no_orientation,yolov5x,2000
1,0.807140502,no_orientation,yolov5x,2000
1,0.767358701,no_orientation,yolov5x,2000
1,0.7800545,no_orientation,yolov5x,2000
1,0.82928146,no_orientation,yolov5x,2000
1,0.896829756,no_orientation,yolov5x,2000
1,0.874001841,no_orientation,yolov5x,2000
1,0.842478066,no_orientation,yolov5x,2000
1,0.745673703,no_orientation,yolov5x,2000
1,0.365416716,no_orientation,yolov5x,2000
1,0.862606352,no_orientation,yolov5x,2000
1,0.814766787,no_orientation,yolov5x,2000
1,0.911765273,no_orientation,yolov5x,2000
1,0.600863354,no_orientation,yolov5x,2000
1,0.846138712,no_orientation,yolov5x,2000
1,0.833701466,no_orientation,yolov5x,2000
1,0.728434843,no_orientation,yolov5x,2000
1,0.67334456,no_orientation,yolov5x,2000
1,0.81487825,no_orientation,yolov5x,2000
1,0.68213192,no_orientation,yolov5x,2000
1,0.873194637,no_orientation,yolov5x,2000
1,0.896997144,no_orientation,yolov5x,2000
1,0.811059092,no_orientation,yolov5x,2000
1,0.719073252,no_orientation,yolov5x,2000
1,0.84175427,no_orientation,yolov5x,2000
1,0.79832692,no_orientation,yolov5x,2000
1,0.782690355,no_orientation,yolov5x,2000
1,0.879427862,no_orientation,yolov5x,2000
1,0.844760569,no_orientation,yolov5x,2000
1,0.717257376,no_orientation,yolov5x,2000
1,0.664892526,no_orientation,yolov5x,2000
1,0.685438531,no_orientation,yolov5x,2000
1,0.717116386,no_orientation,yolov5x,2000
1,0.728911268,no_orientation,yolov5x,2000
1,0.850857636,no_orientation,yolov5x,2000
1,0.750593356,no_orientation,yolov5x,2000
1,0.776103189,no_orientation,yolov5x,2000
1,0.747086693,no_orientation,yolov5x,2000
1,0.711192553,no_orientation,yolov5x,2000
1,0.802920716,no_orientation,yolov5x,2000
1,0.721059777,no_orientation,yolov5x,2000
1,0.83307905,no_orientation,yolov5x,2000
1,0.793961497,no_orientation,yolov5x,2000
1,0.715870139,no_orientation,yolov5x,2000
1,0.945633789,no_orientation,yolov5x,2000
1,0.737561859,no_orientation,yolov5x,2000
1,0.853670908,no_orientation,yolov5x,2000
1,0.755253273,no_orientation,yolov5x,2000
1,0.69919501,no_orientation,yolov5x,2000
1,0.791648189,no_orientation,yolov5x,2000
1,0.816318831,no_orientation,yolov5x,2000
1,0.702430728,no_orientation,yolov5x,2000
1,0.690893201,no_orientation,yolov5x,2000
1,0.675300002,no_orientation,yolov5x,2000
1,0.728145207,no_orientation,yolov5x,2000
1,0.589978781,no_orientation,yolov5x,2000
1,0.774147813,no_orientation,yolov5x,2000
1,0.874520895,no_orientation,yolov5x,2000
1,0.914974542,no_orientation,yolov5x,2000
1,0.732624793,no_orientation,yolov5x,2000
1,0.803212675,no_orientation,yolov5x,2000
1,0.947423822,no_orientation,yolov5x,2000
1,0.915615944,no_orientation,yolov5x,2000
1,0.872961855,no_orientation,yolov5x,2000
1,0.827806137,no_orientation,yolov5x,2000
1,0.905666616,no_orientation,yolov5x,2000
1,0.946179328,no_orientation,yolov5x,2000
1,0.741455832,no_orientation,yolov5x,2000
1,0.886227107,no_orientation,yolov5x,2000
1,0.711266721,no_orientation,yolov5x,2000
1,0.823793952,no_orientation,yolov5x,2000
1,0.772993672,no_orientation,yolov5x,2000
1,0.803738422,no_orientation,yolov5x,2000
1,0.7469906,no_orientation,yolov5x,2000
1,0.871255458,no_orientation,yolov5x,2000
1,0.767516731,no_orientation,yolov5x,2000
1,0.758100916,no_orientation,yolov5x,2000
1,0.715695343,no_orientation,yolov5x,2000
1,0.809405098,no_orientation,yolov5x,2000
1,0.855492023,no_orientation,yolov5x,2000
1,0.847981987,no_orientation,yolov5x,2000
1,0.825934573,no_orientation,yolov5x,2000
1,0.71483288,no_orientation,yolov5x,2000
1,0.869487366,no_orientation,yolov5x,2000
1,0.925934639,no_orientation,yolov5x,2000
1,0.817027041,no_orientation,yolov5x,2000
1,0.774501087,no_orientation,yolov5x,2000
1,0.708054603,no_orientation,yolov5x,2000
1,0.813585004,no_orientation,yolov5x,2000
