class,value,class_name,model,training_no
1,0.814007377,no,yolov5m,500
1,0.654143191,no,yolov5m,500
1,0.806509398,no,yolov5m,500
1,0.802282009,no,yolov5m,500
1,0.785582905,no,yolov5m,500
1,0.888593238,no,yolov5m,500
1,0.619137406,no,yolov5m,500
1,0.625954711,no,yolov5m,500
1,0.759056485,no,yolov5m,500
1,0.683982672,no,yolov5m,500
1,0.801307004,no,yolov5m,500
1,0.837678363,no,yolov5m,500
1,0.963848725,no,yolov5m,500
1,0.761768934,no,yolov5m,500
1,0.88767107,no,yolov5m,500
1,0.85762816,no,yolov5m,500
1,0.755883111,no,yolov5m,500
1,0.874532671,no,yolov5m,500
1,0.729593304,no,yolov5m,500
1,0.872066174,no,yolov5m,500
1,0.920612756,no,yolov5m,500
1,0.777688174,no,yolov5m,500
1,0.837061332,no,yolov5m,500
1,0.74339535,no,yolov5m,500
1,0.828131373,no,yolov5m,500
1,0.852551814,no,yolov5m,500
1,0.771353606,no,yolov5m,500
1,0.728043456,no,yolov5m,500
1,0.583814062,no,yolov5m,500
1,0.721610855,no,yolov5m,500
1,0.794769995,no,yolov5m,500
1,0.946022747,no,yolov5m,500
1,0.855894493,no,yolov5m,500
1,0.868208308,no,yolov5m,500
1,0.754312739,no,yolov5m,500
1,0.756774074,no,yolov5m,500
1,0.744202267,no,yolov5m,500
1,0.874383235,no,yolov5m,500
1,0.79819575,no,yolov5m,500
1,0.81223906,no,yolov5m,500
1,0.847713607,no,yolov5m,500
1,0.796109602,no,yolov5m,500
1,0.88303392,no,yolov5m,500
1,0.739866139,no,yolov5m,500
1,0.759967665,no,yolov5m,500
1,0.72410526,no,yolov5m,500
1,0.751712314,no,yolov5m,500
1,0.831970962,no,yolov5m,500
1,0.909577508,no,yolov5m,500
1,0.793390511,no,yolov5m,500
1,0.873149354,no,yolov5m,500
1,0.831955897,no,yolov5m,500
1,0.774201252,no,yolov5m,500
1,0.780342415,no,yolov5m,500
1,0.890807009,no,yolov5m,500
1,0.79405079,no,yolov5m,500
1,0.844159597,no,yolov5m,500
1,0.779367028,no,yolov5m,500
1,0.83442599,no,yolov5m,500
1,0.749502382,no,yolov5m,500
1,0.820970267,no,yolov5m,500
1,0.881380333,no,yolov5m,500
1,0.857848763,no,yolov5m,500
1,0.875996863,no,yolov5m,500
1,0.740547118,no,yolov5m,500
1,0.690835784,no,yolov5m,500
1,0.795639611,no,yolov5m,500
1,0.899619131,no,yolov5m,500
1,0.709041345,no,yolov5m,500
1,0.808603524,no,yolov5m,500
1,0.829276233,no,yolov5m,500
1,0.874456231,no,yolov5m,500
1,0.78692003,no,yolov5m,500
1,0.690154372,no,yolov5m,500
1,0.843018133,no,yolov5m,500
1,0.853059011,no,yolov5m,500
1,0.959806254,no,yolov5m,500
1,0.833223462,no,yolov5m,500
1,0.903461134,no,yolov5m,500
1,0.864568153,no,yolov5m,500
1,0.867721298,no,yolov5m,500
1,0.818362583,no,yolov5m,500
1,0.862175611,no,yolov5m,500
1,0.796314161,no,yolov5m,500
1,0.89983847,no,yolov5m,500
1,0.830462597,no,yolov5m,500
1,0.877008958,no,yolov5m,500
1,0.905326746,no,yolov5m,500
1,0.86340835,no,yolov5m,500
1,0.858249576,no,yolov5m,500
1,0.73915229,no,yolov5m,500
1,0.849554775,no,yolov5m,500
1,0.865440445,no,yolov5m,500
1,0.719682089,no,yolov5m,500
1,0.907663649,no,yolov5m,500
1,0.845209339,no,yolov5m,500
1,0.817640495,no,yolov5m,500
1,0.801463864,no,yolov5m,500
1,0.902334044,no,yolov5m,500
1,0.904875837,no,yolov5m,500
1,0.721894316,no,yolov5m,500
1,0.738286577,no,yolov5m,500
1,0.890604657,no,yolov5m,500
1,0.866616148,no,yolov5m,500
1,0.683563865,no,yolov5m,500
1,0.749985107,no,yolov5m,500
1,0.860557049,no,yolov5m,500
1,0.780836631,no,yolov5m,500
1,0.791798851,no,yolov5m,500
1,0.951915111,no,yolov5m,500
1,0.910880439,no,yolov5m,500
1,0.885725356,no,yolov5m,500
1,0.954489986,no,yolov5m,500
1,0.739598976,no,yolov5m,500
1,0.773784147,no,yolov5m,500
1,0.87278215,no,yolov5m,500
1,0.81068826,no,yolov5m,500
1,0.81280686,no,yolov5m,500
1,0.741003944,no,yolov5m,500
1,0.915539118,no,yolov5m,500
1,0.861813561,no,yolov5m,500
1,0.855843451,no,yolov5m,500
1,0.649740118,no,yolov5m,500
1,0.797458948,no,yolov5m,500
1,0.825442252,no,yolov5m,500
1,0.848360021,no,yolov5m,500
1,0.828673543,no,yolov5m,500
1,0.942883056,no,yolov5m,500
1,0.895404922,no,yolov5m,500
1,0.818531098,no,yolov5m,500
1,0.943283639,no,yolov5m,500
1,0.857285259,no,yolov5m,500
1,0.865557301,no,yolov5m,500
1,0.771584762,no,yolov5m,500
1,0.856364722,no,yolov5m,500
1,0.845649126,no,yolov5m,500
1,0.899645901,no,yolov5m,500
1,0.899005424,no,yolov5m,500
1,0.861085824,no,yolov5m,500
1,0.783705652,no,yolov5m,500
1,0.821677332,no,yolov5m,500
1,0.827214299,no,yolov5m,500
1,0.879612527,no,yolov5m,500
1,0.894930139,no,yolov5m,500
1,0.779225316,no,yolov5m,500
1,0.768411393,no,yolov5m,500
1,0.790439065,no,yolov5m,500
1,0.74784961,no,yolov5m,500
1,0.746031758,no,yolov5m,500
1,0.899183975,no,yolov5m,500
1,0.851148328,no,yolov5m,500
1,0.882830898,no,yolov5m,500
1,0.918678812,no,yolov5m,500
1,0.937654,no,yolov5m,500
1,0.90760252,no,yolov5m,500
1,0.873625118,no,yolov5m,500
1,0.850313988,no,yolov5m,500
1,0.853506019,no,yolov5m,500
1,0.864474679,no,yolov5m,500
1,0.867895023,no,yolov5m,500
1,0.949464498,no,yolov5m,500
1,0.780442291,no,yolov5m,500
1,0.937825121,no,yolov5m,500
1,0.915604933,no,yolov5m,500
1,0.777542893,no,yolov5m,500
1,0.667564192,no,yolov5m,500
1,0.764200636,no,yolov5m,500
1,0.788983763,no,yolov5m,500
1,0.889976254,no,yolov5m,500
1,0.905029687,no,yolov5m,500
1,0.827679292,no,yolov5m,500
1,0.753476135,no,yolov5m,500
1,0.88087041,no,yolov5m,500
1,0.896061433,no,yolov5m,500
1,0.943576597,no,yolov5m,500
0,0.84334829,trophallaxis,yolov5l,500
0,0.931594279,trophallaxis,yolov5l,500
0,0.920328122,trophallaxis,yolov5l,500
0,0.877110645,trophallaxis,yolov5l,500
0,0.676667448,trophallaxis,yolov5l,500
0,0.756994136,trophallaxis,yolov5l,500
0,0.909522476,trophallaxis,yolov5l,500
0,0.908687403,trophallaxis,yolov5l,500
0,0.883766109,trophallaxis,yolov5l,500
0,0.822074544,trophallaxis,yolov5l,500
0,0.792210226,trophallaxis,yolov5l,500
0,0.824070605,trophallaxis,yolov5l,500
0,0.857347345,trophallaxis,yolov5l,500
0,0.807991851,trophallaxis,yolov5l,500
0,0.786938811,trophallaxis,yolov5l,500
0,0.804688591,trophallaxis,yolov5l,500
0,0.833132652,trophallaxis,yolov5l,500
0,0.79494274,trophallaxis,yolov5l,500
0,0.767896215,trophallaxis,yolov5l,500
0,0.814921032,trophallaxis,yolov5l,500
0,0.849138367,trophallaxis,yolov5l,500
0,0.851959795,trophallaxis,yolov5l,500
0,0.835055659,trophallaxis,yolov5l,500
0,0.506226066,trophallaxis,yolov5l,500
0,0.6058605,trophallaxis,yolov5l,500
0,0.766926111,trophallaxis,yolov5l,500
0,0.830339292,trophallaxis,yolov5l,500
0,0.746813889,trophallaxis,yolov5l,500
0,0.91389791,trophallaxis,yolov5l,500
0,0.853502697,trophallaxis,yolov5l,500
0,0.833831836,trophallaxis,yolov5l,500
0,0.82901617,trophallaxis,yolov5l,500
0,0.717669419,trophallaxis,yolov5l,500
0,0.733203917,trophallaxis,yolov5l,500
0,0.906162154,trophallaxis,yolov5l,500
0,0.899295824,trophallaxis,yolov5l,500
0,0.759684384,trophallaxis,yolov5l,500
0,0.842037707,trophallaxis,yolov5l,500
0,0.922108207,trophallaxis,yolov5l,500
0,0.919320424,trophallaxis,yolov5l,500
0,0.820630713,trophallaxis,yolov5l,500
0,0.905530574,trophallaxis,yolov5l,500
0,0.803221096,trophallaxis,yolov5l,500
0,0.927443942,trophallaxis,yolov5l,500
0,0.881368504,trophallaxis,yolov5l,500
0,0.68912039,trophallaxis,yolov5l,500
0,0.900312103,trophallaxis,yolov5l,500
0,0.901136054,trophallaxis,yolov5l,500
0,0.856004137,trophallaxis,yolov5l,500
0,0.911946663,trophallaxis,yolov5l,500
0,0.695805304,trophallaxis,yolov5l,500
0,0.822420051,trophallaxis,yolov5l,500
0,0.715402266,trophallaxis,yolov5l,500
0,0.936024177,trophallaxis,yolov5l,500
0,0.810271143,trophallaxis,yolov5l,500
0,0.755174669,trophallaxis,yolov5l,500
0,0.862616492,trophallaxis,yolov5l,500
0,0.928730031,trophallaxis,yolov5l,500
0,0.856932317,trophallaxis,yolov5l,500
0,0.879496655,trophallaxis,yolov5l,500
0,0.901942302,trophallaxis,yolov5l,500
0,0.926229375,trophallaxis,yolov5l,500
0,0.826915193,trophallaxis,yolov5l,500
0,0.796926541,trophallaxis,yolov5l,500
0,0.883322682,trophallaxis,yolov5l,500
0,0.853237277,trophallaxis,yolov5l,500
0,0.804421491,trophallaxis,yolov5l,500
0,0.817956878,trophallaxis,yolov5l,500
0,0.909979905,trophallaxis,yolov5l,500
0,0.900336297,trophallaxis,yolov5l,500
0,0.907651769,trophallaxis,yolov5l,500
0,0.901543412,trophallaxis,yolov5l,500
0,0.890027126,trophallaxis,yolov5l,500
0,0.917200132,trophallaxis,yolov5l,500
0,0.834552152,trophallaxis,yolov5l,500
0,0.706870701,trophallaxis,yolov5l,500
0,0.840799167,trophallaxis,yolov5l,500
0,0.929317345,trophallaxis,yolov5l,500
0,0.888285663,trophallaxis,yolov5l,500
0,0.864594658,trophallaxis,yolov5l,500
0,0.553250037,trophallaxis,yolov5l,500
0,0.637465761,trophallaxis,yolov5l,500
0,0.965779485,trophallaxis,yolov5l,500
0,0.945675152,trophallaxis,yolov5l,500
0,0.881517555,trophallaxis,yolov5l,500
0,0.845386276,trophallaxis,yolov5l,500
0,0.881866437,trophallaxis,yolov5l,500
0,0.900129687,trophallaxis,yolov5l,500
0,0.903952343,trophallaxis,yolov5l,500
0,0.865148054,trophallaxis,yolov5l,500
0,0.947522451,trophallaxis,yolov5l,500
0,0.94977466,trophallaxis,yolov5l,500
0,0.951437363,trophallaxis,yolov5l,500
0,0.928398008,trophallaxis,yolov5l,500
0,0.892743072,trophallaxis,yolov5l,500
0,0.753611431,trophallaxis,yolov5l,500
0,0.763588378,trophallaxis,yolov5l,500
0,0.938598031,trophallaxis,yolov5l,500
0,0.886450062,trophallaxis,yolov5l,500
0,0.878640587,trophallaxis,yolov5l,500
0,0.916735934,trophallaxis,yolov5l,500
0,0.856779331,trophallaxis,yolov5l,500
0,0.768194116,trophallaxis,yolov5l,500
0,0.89804057,trophallaxis,yolov5l,500
0,0.754338426,trophallaxis,yolov5l,500
0,0.853725942,trophallaxis,yolov5l,500
0,0.804580266,trophallaxis,yolov5l,500
0,0.90381614,trophallaxis,yolov5l,500
0,0.863741738,trophallaxis,yolov5l,500
0,0.878556704,trophallaxis,yolov5l,500
0,0.931713245,trophallaxis,yolov5l,500
0,0.723180907,trophallaxis,yolov5l,500
0,0.830177614,trophallaxis,yolov5l,500
0,0.665699547,trophallaxis,yolov5l,500
0,0.666139405,trophallaxis,yolov5l,500
0,0.883221697,trophallaxis,yolov5l,500
0,0.941038313,trophallaxis,yolov5l,500
0,0.86048381,trophallaxis,yolov5l,500
0,0.908879139,trophallaxis,yolov5l,500
0,0.918338855,trophallaxis,yolov5l,500
0,0.823088804,trophallaxis,yolov5l,500
0,0.930221194,trophallaxis,yolov5l,500
0,0.850327747,trophallaxis,yolov5l,500
0,0.788078498,trophallaxis,yolov5l,500
0,0.893950739,trophallaxis,yolov5l,500
0,0.780644913,trophallaxis,yolov5l,500
0,0.785309757,trophallaxis,yolov5l,500
0,0.902807737,trophallaxis,yolov5l,500
0,0.925126456,trophallaxis,yolov5l,500
0,0.877221881,trophallaxis,yolov5l,500
0,0.837564327,trophallaxis,yolov5l,500
0,0.879293337,trophallaxis,yolov5l,500
0,0.930033497,trophallaxis,yolov5l,500
0,0.865748021,trophallaxis,yolov5l,500
0,0.915633405,trophallaxis,yolov5l,500
0,0.836285933,trophallaxis,yolov5l,500
0,0.827345707,trophallaxis,yolov5l,500
0,0.92107259,trophallaxis,yolov5l,500
0,0.834030626,trophallaxis,yolov5l,500
0,0.821131474,trophallaxis,yolov5l,500
0,0.890974224,trophallaxis,yolov5l,500
0,0.900258655,trophallaxis,yolov5l,500
0,0.904387599,trophallaxis,yolov5l,500
0,0.950603919,trophallaxis,yolov5l,500
0,0.607064401,trophallaxis,yolov5l,500
0,0.869933794,trophallaxis,yolov5l,500
0,0.804683737,trophallaxis,yolov5l,500
0,0.882954402,trophallaxis,yolov5l,500
0,0.933393802,trophallaxis,yolov5l,500
0,0.828133433,trophallaxis,yolov5l,500
0,0.901363504,trophallaxis,yolov5l,500
0,0.811711217,trophallaxis,yolov5l,500
0,0.857824567,trophallaxis,yolov5l,500
0,0.783176155,trophallaxis,yolov5l,500
0,0.897794942,trophallaxis,yolov5l,500
0,0.850484838,trophallaxis,yolov5l,500
0,0.901829508,trophallaxis,yolov5l,500
0,0.88529617,trophallaxis,yolov5l,500
0,0.947293645,trophallaxis,yolov5l,500
0,0.861235197,trophallaxis,yolov5l,500
0,0.831648948,trophallaxis,yolov5l,500
0,0.869711118,trophallaxis,yolov5l,500
0,0.781461152,trophallaxis,yolov5l,500
0,0.846402432,trophallaxis,yolov5l,500
0,0.903526819,trophallaxis,yolov5l,500
0,0.659913994,trophallaxis,yolov5l,500
0,0.881411142,trophallaxis,yolov5l,500
0,0.860439996,trophallaxis,yolov5l,500
0,0.949206873,trophallaxis,yolov5l,500
0,0.938877945,trophallaxis,yolov5l,500
0,0.918783084,trophallaxis,yolov5l,500
0,0.956838385,trophallaxis,yolov5l,500
0,0.921188237,trophallaxis,yolov5l,500
0,0.932040011,trophallaxis,yolov5l,500
0,0.869570436,trophallaxis,yolov5l,500
0,0.913187924,trophallaxis,yolov5l,500
0,0.903606205,trophallaxis,yolov5l,500
0,0.932615432,trophallaxis,yolov5l,500
0,0.828515188,trophallaxis,yolov5l,500
0,0.913504934,trophallaxis,yolov5l,500
0,0.821902076,trophallaxis,yolov5l,500
0,0.804453017,trophallaxis,yolov5l,500
0,0.914440794,trophallaxis,yolov5l,500
0,0.903346507,trophallaxis,yolov5l,500
0,0.914991367,trophallaxis,yolov5l,500
0,0.92163901,trophallaxis,yolov5l,500
0,0.969126459,trophallaxis,yolov5l,500
0,0.932828153,trophallaxis,yolov5l,500
0,0.893733348,trophallaxis,yolov5l,500
0,0.887151994,trophallaxis,yolov5l,500
0,0.88861601,trophallaxis,yolov5l,500
0,0.912811898,trophallaxis,yolov5l,500
0,0.936021895,trophallaxis,yolov5l,500
0,0.957054464,trophallaxis,yolov5l,500
0,0.929657593,trophallaxis,yolov5l,500
0,0.945609051,trophallaxis,yolov5l,500
0,0.905553297,trophallaxis,yolov5l,500
0,0.92342218,trophallaxis,yolov5l,500
0,0.948586506,trophallaxis,yolov5l,500
0,0.939762039,trophallaxis,yolov5l,500
0,0.948372263,trophallaxis,yolov5l,500
0,0.939628564,trophallaxis,yolov5l,500
0,0.860336281,trophallaxis,yolov5l,500
0,0.861690076,trophallaxis,yolov5l,500
0,0.852232005,trophallaxis,yolov5l,500
0,0.906234367,trophallaxis,yolov5l,500
0,0.750531735,trophallaxis,yolov5l,500
0,0.858874367,trophallaxis,yolov5l,500
0,0.962958764,trophallaxis,yolov5l,500
0,0.916357755,trophallaxis,yolov5l,500
0,0.937937824,trophallaxis,yolov5l,500
0,0.863991521,trophallaxis,yolov5l,500
0,0.885740709,trophallaxis,yolov5l,500
0,0.938479264,trophallaxis,yolov5l,500
0,0.911066961,trophallaxis,yolov5l,500
0,0.953879221,trophallaxis,yolov5l,500
0,0.880954131,trophallaxis,yolov5l,500
0,0.623309076,trophallaxis,yolov5l,500
0,0.865167396,trophallaxis,yolov5l,500
0,0.964811574,trophallaxis,yolov5l,500
0,0.966810536,trophallaxis,yolov5l,500
0,0.915157601,trophallaxis,yolov5l,500
0,0.959217748,trophallaxis,yolov5l,500
0,0.890656734,trophallaxis,yolov5l,500
0,0.879048899,trophallaxis,yolov5l,500
0,0.865617617,trophallaxis,yolov5l,500
0,0.551053351,trophallaxis,yolov5l,500
0,0.901254289,trophallaxis,yolov5l,500
0,0.868530093,trophallaxis,yolov5l,500
0,0.884905529,trophallaxis,yolov5l,500
0,0.908782489,trophallaxis,yolov5l,500
0,0.929378837,trophallaxis,yolov5l,500
0,0.854039635,trophallaxis,yolov5l,500
0,0.819812542,trophallaxis,yolov5l,500
0,0.801180584,trophallaxis,yolov5l,500
0,0.837540816,trophallaxis,yolov5l,500
0,0.89930016,trophallaxis,yolov5l,500
0,0.92324112,trophallaxis,yolov5l,500
0,0.934227085,trophallaxis,yolov5l,500
0,0.93928987,trophallaxis,yolov5l,500
0,0.93435262,trophallaxis,yolov5l,500
0,0.940300835,trophallaxis,yolov5l,500
0,0.967363252,trophallaxis,yolov5l,500
0,0.892313086,trophallaxis,yolov5l,500
0,0.904953474,trophallaxis,yolov5l,500
0,0.969380413,trophallaxis,yolov5l,500
0,0.938803235,trophallaxis,yolov5l,500
0,0.904128489,trophallaxis,yolov5l,500
0,0.943945293,trophallaxis,yolov5l,500
0,0.835891282,trophallaxis,yolov5l,500
0,0.932980502,trophallaxis,yolov5l,500
0,0.933052186,trophallaxis,yolov5l,500
0,0.926420554,trophallaxis,yolov5l,500
0,0.89482656,trophallaxis,yolov5l,500
1,0.764504389,no,yolov5l,500
1,0.682884787,no,yolov5l,500
1,0.820036107,no,yolov5l,500
1,0.77029775,no,yolov5l,500
1,0.821706443,no,yolov5l,500
1,0.809524738,no,yolov5l,500
1,0.765084441,no,yolov5l,500
1,0.91588386,no,yolov5l,500
1,0.931378036,no,yolov5l,500
1,0.809396949,no,yolov5l,500
1,0.730122532,no,yolov5l,500
1,0.575208557,no,yolov5l,500
1,0.830966167,no,yolov5l,500
1,0.797212869,no,yolov5l,500
1,0.702746827,no,yolov5l,500
1,0.668890876,no,yolov5l,500
1,0.932363867,no,yolov5l,500
1,0.884318902,no,yolov5l,500
1,0.853741514,no,yolov5l,500
1,0.85343424,no,yolov5l,500
1,0.836814014,no,yolov5l,500
1,0.760503075,no,yolov5l,500
1,0.520649512,no,yolov5l,500
1,0.846348482,no,yolov5l,500
1,0.797577955,no,yolov5l,500
1,0.619895269,no,yolov5l,500
1,0.704106887,no,yolov5l,500
1,0.887725287,no,yolov5l,500
1,0.814628053,no,yolov5l,500
1,0.675822008,no,yolov5l,500
1,0.671691813,no,yolov5l,500
1,0.583440426,no,yolov5l,500
1,0.818238807,no,yolov5l,500
1,0.776069828,no,yolov5l,500
1,0.787374567,no,yolov5l,500
1,0.739265879,no,yolov5l,500
1,0.720306375,no,yolov5l,500
1,0.855114098,no,yolov5l,500
1,0.891596995,no,yolov5l,500
1,0.871061598,no,yolov5l,500
1,0.902558117,no,yolov5l,500
1,0.867519072,no,yolov5l,500
1,0.832031437,no,yolov5l,500
1,0.680123883,no,yolov5l,500
1,0.745155053,no,yolov5l,500
1,0.827753784,no,yolov5l,500
1,0.861420476,no,yolov5l,500
1,0.725527763,no,yolov5l,500
1,0.817956479,no,yolov5l,500
1,0.662852269,no,yolov5l,500
1,0.831712433,no,yolov5l,500
1,0.64877768,no,yolov5l,500
1,0.735460513,no,yolov5l,500
1,0.837883932,no,yolov5l,500
1,0.710663269,no,yolov5l,500
1,0.788637206,no,yolov5l,500
1,0.79424594,no,yolov5l,500
1,0.74366175,no,yolov5l,500
1,0.758233046,no,yolov5l,500
1,0.703589518,no,yolov5l,500
1,0.809675957,no,yolov5l,500
1,0.851319367,no,yolov5l,500
1,0.745982598,no,yolov5l,500
1,0.733414656,no,yolov5l,500
1,0.926617659,no,yolov5l,500
1,0.715976133,no,yolov5l,500
1,0.740743449,no,yolov5l,500
1,0.882400645,no,yolov5l,500
1,0.774756933,no,yolov5l,500
1,0.787492556,no,yolov5l,500
1,0.693965057,no,yolov5l,500
1,0.582177544,no,yolov5l,500
1,0.891345785,no,yolov5l,500
1,0.80030767,no,yolov5l,500
1,0.787623851,no,yolov5l,500
1,0.873396556,no,yolov5l,500
1,0.826881695,no,yolov5l,500
1,0.739134032,no,yolov5l,500
1,0.795322786,no,yolov5l,500
1,0.755320807,no,yolov5l,500
1,0.86478662,no,yolov5l,500
1,0.844393053,no,yolov5l,500
1,0.646550545,no,yolov5l,500
1,0.823060383,no,yolov5l,500
1,0.903642528,no,yolov5l,500
1,0.689523242,no,yolov5l,500
1,0.841027508,no,yolov5l,500
1,0.861024621,no,yolov5l,500
1,0.872360162,no,yolov5l,500
1,0.908302798,no,yolov5l,500
1,0.911292637,no,yolov5l,500
1,0.81107695,no,yolov5l,500
1,0.737273871,no,yolov5l,500
1,0.757762791,no,yolov5l,500
1,0.906475227,no,yolov5l,500
1,0.892014299,no,yolov5l,500
1,0.875219436,no,yolov5l,500
1,0.800980673,no,yolov5l,500
1,0.953221272,no,yolov5l,500
1,0.858216519,no,yolov5l,500
1,0.842278313,no,yolov5l,500
1,0.860369277,no,yolov5l,500
1,0.890118858,no,yolov5l,500
1,0.848928013,no,yolov5l,500
1,0.831631749,no,yolov5l,500
1,0.795476649,no,yolov5l,500
1,0.833220271,no,yolov5l,500
1,0.774786193,no,yolov5l,500
1,0.74509972,no,yolov5l,500
1,0.903502213,no,yolov5l,500
1,0.822812644,no,yolov5l,500
1,0.757331363,no,yolov5l,500
1,0.812638346,no,yolov5l,500
1,0.635704651,no,yolov5l,500
1,0.837433142,no,yolov5l,500
1,0.835873582,no,yolov5l,500
1,0.946411297,no,yolov5l,500
1,0.754405133,no,yolov5l,500
1,0.922636738,no,yolov5l,500
1,0.860280084,no,yolov5l,500
1,0.800338073,no,yolov5l,500
1,0.888362825,no,yolov5l,500
1,0.73355316,no,yolov5l,500
1,0.91505613,no,yolov5l,500
1,0.918752925,no,yolov5l,500
1,0.898246976,no,yolov5l,500
1,0.885473372,no,yolov5l,500
1,0.89694301,no,yolov5l,500
1,0.725786753,no,yolov5l,500
1,0.808180251,no,yolov5l,500
1,0.905691381,no,yolov5l,500
1,0.739964073,no,yolov5l,500
1,0.625303301,no,yolov5l,500
1,0.824015897,no,yolov5l,500
1,0.758506756,no,yolov5l,500
1,0.850848102,no,yolov5l,500
1,0.878938037,no,yolov5l,500
1,0.852179369,no,yolov5l,500
1,0.861641149,no,yolov5l,500
1,0.720769369,no,yolov5l,500
1,0.795505279,no,yolov5l,500
1,0.723052183,no,yolov5l,500
1,0.874738428,no,yolov5l,500
1,0.787912063,no,yolov5l,500
1,0.799330145,no,yolov5l,500
1,0.910144441,no,yolov5l,500
1,0.853973635,no,yolov5l,500
1,0.913244559,no,yolov5l,500
1,0.831801932,no,yolov5l,500
1,0.82382388,no,yolov5l,500
1,0.800798965,no,yolov5l,500
1,0.748317844,no,yolov5l,500
1,0.82014538,no,yolov5l,500
1,0.840685195,no,yolov5l,500
1,0.768809588,no,yolov5l,500
1,0.864764239,no,yolov5l,500
1,0.854235751,no,yolov5l,500
1,0.754542939,no,yolov5l,500
1,0.759929792,no,yolov5l,500
1,0.820920868,no,yolov5l,500
1,0.73205227,no,yolov5l,500
1,0.866152815,no,yolov5l,500
1,0.739405862,no,yolov5l,500
1,0.770435225,no,yolov5l,500
1,0.786322502,no,yolov5l,500
1,0.825567482,no,yolov5l,500
1,0.893603577,no,yolov5l,500
1,0.884935073,no,yolov5l,500
1,0.887202961,no,yolov5l,500
1,0.735555809,no,yolov5l,500
1,0.771388827,no,yolov5l,500
1,0.805199092,no,yolov5l,500
1,0.91690197,no,yolov5l,500
1,0.851552436,no,yolov5l,500
1,0.863767699,no,yolov5l,500
1,0.875593853,no,yolov5l,500
1,0.890207402,no,yolov5l,500
1,0.739034428,no,yolov5l,500
1,0.765796942,no,yolov5l,500
1,0.780553093,no,yolov5l,500
1,0.859134016,no,yolov5l,500
1,0.918428009,no,yolov5l,500
1,0.947274802,no,yolov5l,500
1,0.8655012,no,yolov5l,500
1,0.879137896,no,yolov5l,500
1,0.942444763,no,yolov5l,500
1,0.871116124,no,yolov5l,500
1,0.798200804,no,yolov5l,500
1,0.835944337,no,yolov5l,500
1,0.891930366,no,yolov5l,500
1,0.880789992,no,yolov5l,500
1,0.789169731,no,yolov5l,500
1,0.911105709,no,yolov5l,500
1,0.924325891,no,yolov5l,500
1,0.845615014,no,yolov5l,500
1,0.86855865,no,yolov5l,500
1,0.797529445,no,yolov5l,500
1,0.891454334,no,yolov5l,500
