class,value,class_name,model,training_no
0,0.854299535,fly,yolov5m,1000
0,0.927100321,fly,yolov5m,1000
0,0.934082638,fly,yolov5m,1000
0,0.859098704,fly,yolov5m,1000
0,0.89928046,fly,yolov5m,1000
0,0.825901177,fly,yolov5m,1000
0,0.924241759,fly,yolov5m,1000
0,0.8810127,fly,yolov5m,1000
0,0.900818175,fly,yolov5m,1000
0,0.780969304,fly,yolov5m,1000
0,0.902315186,fly,yolov5m,1000
0,0.801757858,fly,yolov5m,1000
0,0.820273627,fly,yolov5m,1000
0,0.866028868,fly,yolov5m,1000
0,0.933548187,fly,yolov5m,1000
0,0.921455239,fly,yolov5m,1000
0,0.924822787,fly,yolov5m,1000
0,0.954657085,fly,yolov5m,1000
0,0.9457949,fly,yolov5m,1000
0,0.805463071,fly,yolov5m,1000
0,0.935949308,fly,yolov5m,1000
0,0.89786357,fly,yolov5m,1000
0,0.859158155,fly,yolov5m,1000
0,0.932972988,fly,yolov5m,1000
0,0.900502306,fly,yolov5m,1000
0,0.897764645,fly,yolov5m,1000
0,0.845184072,fly,yolov5m,1000
0,0.86465142,fly,yolov5m,1000
0,0.961447848,fly,yolov5m,1000
0,0.788726424,fly,yolov5m,1000
0,0.829844937,fly,yolov5m,1000
0,0.731356065,fly,yolov5m,1000
0,0.909115625,fly,yolov5m,1000
0,0.894357483,fly,yolov5m,1000
0,0.891441518,fly,yolov5m,1000
0,0.881546507,fly,yolov5m,1000
0,0.733557682,fly,yolov5m,1000
0,0.870612545,fly,yolov5m,1000
0,0.711809101,fly,yolov5m,1000
0,0.855067642,fly,yolov5m,1000
0,0.945125419,fly,yolov5m,1000
0,0.838162128,fly,yolov5m,1000
0,0.798259097,fly,yolov5m,1000
0,0.855533831,fly,yolov5m,1000
0,0.839279661,fly,yolov5m,1000
0,0.947969577,fly,yolov5m,1000
0,0.904629052,fly,yolov5m,1000
0,0.877710662,fly,yolov5m,1000
0,0.942188476,fly,yolov5m,1000
0,0.919156751,fly,yolov5m,1000
0,0.915821946,fly,yolov5m,1000
0,0.953120822,fly,yolov5m,1000
0,0.841966561,fly,yolov5m,1000
0,0.925045419,fly,yolov5m,1000
0,0.870269411,fly,yolov5m,1000
0,0.945385583,fly,yolov5m,1000
0,0.849350485,fly,yolov5m,1000
0,0.916003481,fly,yolov5m,1000
0,0.827306053,fly,yolov5m,1000
0,0.925607607,fly,yolov5m,1000
0,0.848057988,fly,yolov5m,1000
0,0.901519054,fly,yolov5m,1000
0,0.772595257,fly,yolov5m,1000
0,0.91547092,fly,yolov5m,1000
0,0.974186731,fly,yolov5m,1000
0,0.906988191,fly,yolov5m,1000
0,0.938039464,fly,yolov5m,1000
0,0.951462027,fly,yolov5m,1000
0,0.850773245,fly,yolov5m,1000
0,0.937653053,fly,yolov5m,1000
0,0.896686281,fly,yolov5m,1000
0,0.931511414,fly,yolov5m,1000
0,0.924777252,fly,yolov5m,1000
0,0.942494893,fly,yolov5m,1000
0,0.889274597,fly,yolov5m,1000
0,0.935517096,fly,yolov5m,1000
0,0.876326119,fly,yolov5m,1000
0,0.888397756,fly,yolov5m,1000
0,0.898035888,fly,yolov5m,1000
0,0.899875694,fly,yolov5m,1000
0,0.937645872,fly,yolov5m,1000
0,0.913754518,fly,yolov5m,1000
0,0.794551842,fly,yolov5m,1000
0,0.888662177,fly,yolov5m,1000
0,0.7440059,fly,yolov5m,1000
0,0.893393391,fly,yolov5m,1000
0,0.955059073,fly,yolov5m,1000
0,0.922351432,fly,yolov5m,1000
0,0.896473096,fly,yolov5m,1000
0,0.86305153,fly,yolov5m,1000
0,0.877963147,fly,yolov5m,1000
0,0.892745789,fly,yolov5m,1000
0,0.787205229,fly,yolov5m,1000
0,0.774880709,fly,yolov5m,1000
0,0.919747092,fly,yolov5m,1000
0,0.891899374,fly,yolov5m,1000
0,0.873864723,fly,yolov5m,1000
0,0.703400073,fly,yolov5m,1000
0,0.873735537,fly,yolov5m,1000
0,0.889690149,fly,yolov5m,1000
0,0.931665988,fly,yolov5m,1000
0,0.848582221,fly,yolov5m,1000
0,0.896205274,fly,yolov5m,1000
0,0.85303004,fly,yolov5m,1000
0,0.845519239,fly,yolov5m,1000
0,0.853908276,fly,yolov5m,1000
0,0.85309399,fly,yolov5m,1000
0,0.738200865,fly,yolov5m,1000
0,0.891775588,fly,yolov5m,1000
0,0.857086768,fly,yolov5m,1000
0,0.895667276,fly,yolov5m,1000
0,0.821223859,fly,yolov5m,1000
0,0.824188307,fly,yolov5m,1000
0,0.812899633,fly,yolov5m,1000
0,0.965557746,fly,yolov5m,1000
0,0.803396321,fly,yolov5m,1000
0,0.870426461,fly,yolov5m,1000
0,0.89199039,fly,yolov5m,1000
0,0.934964262,fly,yolov5m,1000
0,0.939146802,fly,yolov5m,1000
0,0.862645685,fly,yolov5m,1000
0,0.865267036,fly,yolov5m,1000
0,0.888429227,fly,yolov5m,1000
0,0.874166344,fly,yolov5m,1000
0,0.883662689,fly,yolov5m,1000
0,0.809170451,fly,yolov5m,1000
0,0.940809954,fly,yolov5m,1000
0,0.796488293,fly,yolov5m,1000
0,0.911339716,fly,yolov5m,1000
0,0.95767066,fly,yolov5m,1000
0,0.905546352,fly,yolov5m,1000
0,0.792191672,fly,yolov5m,1000
0,0.939018586,fly,yolov5m,1000
0,0.911774086,fly,yolov5m,1000
0,0.922837785,fly,yolov5m,1000
0,0.927511119,fly,yolov5m,1000
0,0.912982043,fly,yolov5m,1000
0,0.84066718,fly,yolov5m,1000
0,0.84028829,fly,yolov5m,1000
0,0.792548003,fly,yolov5m,1000
0,0.940171926,fly,yolov5m,1000
0,0.8619864,fly,yolov5m,1000
0,0.823778269,fly,yolov5m,1000
0,0.795478612,fly,yolov5m,1000
0,0.837480284,fly,yolov5m,1000
0,0.803363875,fly,yolov5m,1000
0,0.821839249,fly,yolov5m,1000
0,0.816039164,fly,yolov5m,1000
0,0.952563099,fly,yolov5m,1000
0,0.81481231,fly,yolov5m,1000
0,0.784967137,fly,yolov5m,1000
0,0.874735386,fly,yolov5m,1000
0,0.819556342,fly,yolov5m,1000
0,0.957902384,fly,yolov5m,1000
0,0.852920832,fly,yolov5m,1000
0,0.89021868,fly,yolov5m,1000
0,0.821598394,fly,yolov5m,1000
0,0.771349431,fly,yolov5m,1000
0,0.876420232,fly,yolov5m,1000
0,0.855577899,fly,yolov5m,1000
0,0.877158592,fly,yolov5m,1000
0,0.857269923,fly,yolov5m,1000
0,0.8798669,fly,yolov5m,1000
0,0.838877121,fly,yolov5m,1000
0,0.921601473,fly,yolov5m,1000
0,0.938987938,fly,yolov5m,1000
0,0.938791133,fly,yolov5m,1000
0,0.890243788,fly,yolov5m,1000
0,0.887521904,fly,yolov5m,1000
0,0.822142281,fly,yolov5m,1000
0,0.849204327,fly,yolov5m,1000
0,0.768176617,fly,yolov5m,1000
0,0.872376988,fly,yolov5m,1000
0,0.84871255,fly,yolov5m,1000
0,0.883773671,fly,yolov5m,1000
0,0.861231541,fly,yolov5m,1000
0,0.882723567,fly,yolov5m,1000
0,0.778958885,fly,yolov5m,1000
0,0.872425669,fly,yolov5m,1000
0,0.932628548,fly,yolov5m,1000
0,0.979642676,fly,yolov5m,1000
0,0.918754057,fly,yolov5m,1000
0,0.927004055,fly,yolov5m,1000
0,0.814300833,fly,yolov5m,1000
0,0.8618669,fly,yolov5m,1000
0,0.878930935,fly,yolov5m,1000
0,0.942578661,fly,yolov5m,1000
0,0.863810233,fly,yolov5m,1000
0,0.876380357,fly,yolov5m,1000
0,0.846615774,fly,yolov5m,1000
0,0.861152922,fly,yolov5m,1000
0,0.879774696,fly,yolov5m,1000
0,0.848090588,fly,yolov5m,1000
0,0.847363333,fly,yolov5m,1000
0,0.777524197,fly,yolov5m,1000
0,0.818572056,fly,yolov5m,1000
0,0.967011121,fly,yolov5m,1000
0,0.897566017,fly,yolov5m,1000
0,0.887230993,fly,yolov5m,1000
0,0.91110689,fly,yolov5m,1000
0,0.957432893,fly,yolov5m,1000
0,0.894804646,fly,yolov5m,1000
0,0.915609165,fly,yolov5m,1000
0,0.880132552,fly,yolov5m,1000
0,0.932672029,fly,yolov5m,1000
0,0.882354868,fly,yolov5m,1000
0,0.903478016,fly,yolov5m,1000
0,0.879036188,fly,yolov5m,1000
0,0.950723723,fly,yolov5m,1000
0,0.835783717,fly,yolov5m,1000
0,0.906596996,fly,yolov5m,1000
0,0.798592964,fly,yolov5m,1000
0,0.840742604,fly,yolov5m,1000
0,0.87119417,fly,yolov5m,1000
0,0.766444197,fly,yolov5m,1000
1,0.928974423,wing_extension,yolov5m,1000
1,0.955403741,wing_extension,yolov5m,1000
1,0.92929894,wing_extension,yolov5m,1000
1,0.788247399,wing_extension,yolov5m,1000
1,0.876815605,wing_extension,yolov5m,1000
1,0.962477094,wing_extension,yolov5m,1000
1,0.845445973,wing_extension,yolov5m,1000
1,0.892197478,wing_extension,yolov5m,1000
1,0.955814407,wing_extension,yolov5m,1000
1,0.862164361,wing_extension,yolov5m,1000
1,0.897489049,wing_extension,yolov5m,1000
1,0.900155318,wing_extension,yolov5m,1000
1,0.828596168,wing_extension,yolov5m,1000
1,0.917922462,wing_extension,yolov5m,1000
1,0.892714437,wing_extension,yolov5m,1000
1,0.937336065,wing_extension,yolov5m,1000
1,0.854131929,wing_extension,yolov5m,1000
1,0.925803355,wing_extension,yolov5m,1000
1,0.834731296,wing_extension,yolov5m,1000
1,0.904413932,wing_extension,yolov5m,1000
1,0.853364886,wing_extension,yolov5m,1000
1,0.941596137,wing_extension,yolov5m,1000
1,0.932765349,wing_extension,yolov5m,1000
1,0.950513574,wing_extension,yolov5m,1000
1,0.925086053,wing_extension,yolov5m,1000
1,0.870633984,wing_extension,yolov5m,1000
1,0.917762288,wing_extension,yolov5m,1000
1,0.872874626,wing_extension,yolov5m,1000
1,0.896385032,wing_extension,yolov5m,1000
1,0.964302044,wing_extension,yolov5m,1000
1,0.851556904,wing_extension,yolov5m,1000
1,0.854269509,wing_extension,yolov5m,1000
1,0.930071744,wing_extension,yolov5m,1000
1,0.844894702,wing_extension,yolov5m,1000
1,0.901111671,wing_extension,yolov5m,1000
1,0.956557516,wing_extension,yolov5m,1000
1,0.918760746,wing_extension,yolov5m,1000
1,0.938937474,wing_extension,yolov5m,1000
1,0.926630049,wing_extension,yolov5m,1000
1,0.930090328,wing_extension,yolov5m,1000
1,0.935431073,wing_extension,yolov5m,1000
1,0.831102315,wing_extension,yolov5m,1000
1,0.937924701,wing_extension,yolov5m,1000
1,0.936960508,wing_extension,yolov5m,1000
1,0.927527879,wing_extension,yolov5m,1000
1,0.842159574,wing_extension,yolov5m,1000
1,0.840328447,wing_extension,yolov5m,1000
1,0.866553522,wing_extension,yolov5m,1000
1,0.939569243,wing_extension,yolov5m,1000
1,0.806466397,wing_extension,yolov5m,1000
1,0.879551139,wing_extension,yolov5m,1000
1,0.853634946,wing_extension,yolov5m,1000
1,0.903201676,wing_extension,yolov5m,1000
1,0.871801288,wing_extension,yolov5m,1000
1,0.880690697,wing_extension,yolov5m,1000
1,0.824639422,wing_extension,yolov5m,1000
1,0.917094349,wing_extension,yolov5m,1000
1,0.90876763,wing_extension,yolov5m,1000
1,0.930682178,wing_extension,yolov5m,1000
1,0.886058791,wing_extension,yolov5m,1000
1,0.879666522,wing_extension,yolov5m,1000
1,0.913125747,wing_extension,yolov5m,1000
1,0.882488185,wing_extension,yolov5m,1000
1,0.884741726,wing_extension,yolov5m,1000
1,0.825737483,wing_extension,yolov5m,1000
1,0.88524268,wing_extension,yolov5m,1000
1,0.921482421,wing_extension,yolov5m,1000
1,0.809588341,wing_extension,yolov5m,1000
1,0.937867262,wing_extension,yolov5m,1000
1,0.841218846,wing_extension,yolov5m,1000
1,0.968877613,wing_extension,yolov5m,1000
1,0.919741581,wing_extension,yolov5m,1000
1,0.939364647,wing_extension,yolov5m,1000
1,0.894582507,wing_extension,yolov5m,1000
1,0.728160515,wing_extension,yolov5m,1000
1,0.840029591,wing_extension,yolov5m,1000
1,0.87326825,wing_extension,yolov5m,1000
1,0.88267535,wing_extension,yolov5m,1000
1,0.945150999,wing_extension,yolov5m,1000
1,0.915461445,wing_extension,yolov5m,1000
1,0.981130398,wing_extension,yolov5m,1000
1,0.906151917,wing_extension,yolov5m,1000
1,0.876256529,wing_extension,yolov5m,1000
1,0.901169027,wing_extension,yolov5m,1000
1,0.951737047,wing_extension,yolov5m,1000
1,0.947717883,wing_extension,yolov5m,1000
1,0.956215702,wing_extension,yolov5m,1000
1,0.825606347,wing_extension,yolov5m,1000
1,0.869282433,wing_extension,yolov5m,1000
1,0.883756228,wing_extension,yolov5m,1000
1,0.926620288,wing_extension,yolov5m,1000
1,0.871699434,wing_extension,yolov5m,1000
1,0.846189909,wing_extension,yolov5m,1000
1,0.929863225,wing_extension,yolov5m,1000
1,0.892742232,wing_extension,yolov5m,1000
1,0.951665124,wing_extension,yolov5m,1000
1,0.904271849,wing_extension,yolov5m,1000
1,0.868064121,wing_extension,yolov5m,1000
1,0.8962338,wing_extension,yolov5m,1000
1,0.947244861,wing_extension,yolov5m,1000
1,0.919878711,wing_extension,yolov5m,1000
1,0.889348142,wing_extension,yolov5m,1000
1,0.677676318,wing_extension,yolov5m,1000
1,0.901429312,wing_extension,yolov5m,1000
1,0.921283669,wing_extension,yolov5m,1000
1,0.868852531,wing_extension,yolov5m,1000
1,0.887992147,wing_extension,yolov5m,1000
1,0.906552948,wing_extension,yolov5m,1000
1,0.896672995,wing_extension,yolov5m,1000
1,0.857385709,wing_extension,yolov5m,1000
1,0.875392497,wing_extension,yolov5m,1000
1,0.83412554,wing_extension,yolov5m,1000
1,0.903186254,wing_extension,yolov5m,1000
0,0.961623228,fly,yolov5l,1000
0,0.865738405,fly,yolov5l,1000
0,0.743998536,fly,yolov5l,1000
0,0.781860158,fly,yolov5l,1000
0,0.909749719,fly,yolov5l,1000
0,0.861016129,fly,yolov5l,1000
0,0.966818499,fly,yolov5l,1000
0,0.864491374,fly,yolov5l,1000
0,0.932341672,fly,yolov5l,1000
0,0.900123298,fly,yolov5l,1000
0,0.903784238,fly,yolov5l,1000
0,0.839507327,fly,yolov5l,1000
0,0.889332061,fly,yolov5l,1000
0,0.460676528,fly,yolov5l,1000
0,0.928585763,fly,yolov5l,1000
0,0.934813078,fly,yolov5l,1000
0,0.921675705,fly,yolov5l,1000
0,0.928295155,fly,yolov5l,1000
0,0.918731153,fly,yolov5l,1000
0,0.907988505,fly,yolov5l,1000
0,0.848640119,fly,yolov5l,1000
0,0.894704635,fly,yolov5l,1000
0,0.867371228,fly,yolov5l,1000
0,0.938519302,fly,yolov5l,1000
0,0.85675505,fly,yolov5l,1000
0,0.889255473,fly,yolov5l,1000
0,0.965918412,fly,yolov5l,1000
0,0.889925825,fly,yolov5l,1000
0,0.819488424,fly,yolov5l,1000
0,0.882736319,fly,yolov5l,1000
0,0.913447099,fly,yolov5l,1000
0,0.849441046,fly,yolov5l,1000
0,0.951682917,fly,yolov5l,1000
0,0.873378879,fly,yolov5l,1000
0,0.941270529,fly,yolov5l,1000
0,0.965889633,fly,yolov5l,1000
0,0.819333241,fly,yolov5l,1000
0,0.900411147,fly,yolov5l,1000
0,0.870825546,fly,yolov5l,1000
0,0.886785917,fly,yolov5l,1000
0,0.800739848,fly,yolov5l,1000
0,0.896369354,fly,yolov5l,1000
0,0.881079138,fly,yolov5l,1000
0,0.955184137,fly,yolov5l,1000
0,0.875341306,fly,yolov5l,1000
0,0.837057575,fly,yolov5l,1000
0,0.876882772,fly,yolov5l,1000
0,0.927443373,fly,yolov5l,1000
0,0.863443179,fly,yolov5l,1000
0,0.919164471,fly,yolov5l,1000
0,0.860182568,fly,yolov5l,1000
0,0.909599868,fly,yolov5l,1000
0,0.931197791,fly,yolov5l,1000
0,0.86243577,fly,yolov5l,1000
0,0.92395981,fly,yolov5l,1000
0,0.704832775,fly,yolov5l,1000
0,0.933910925,fly,yolov5l,1000
0,0.869222541,fly,yolov5l,1000
0,0.641927816,fly,yolov5l,1000
0,0.618707086,fly,yolov5l,1000
0,0.72820405,fly,yolov5l,1000
0,0.69951337,fly,yolov5l,1000
0,0.870884438,fly,yolov5l,1000
0,0.911678889,fly,yolov5l,1000
0,0.80545144,fly,yolov5l,1000
0,0.864308555,fly,yolov5l,1000
0,0.731533061,fly,yolov5l,1000
0,0.657080595,fly,yolov5l,1000
0,0.838262528,fly,yolov5l,1000
0,0.916844864,fly,yolov5l,1000
0,0.864983015,fly,yolov5l,1000
0,0.657716235,fly,yolov5l,1000
0,0.850734012,fly,yolov5l,1000
0,0.791889628,fly,yolov5l,1000
0,0.812821973,fly,yolov5l,1000
0,0.821467303,fly,yolov5l,1000
0,0.821422077,fly,yolov5l,1000
0,0.847431882,fly,yolov5l,1000
0,0.842816698,fly,yolov5l,1000
0,0.820423421,fly,yolov5l,1000
0,0.800986333,fly,yolov5l,1000
0,0.914276672,fly,yolov5l,1000
0,0.889084162,fly,yolov5l,1000
0,0.931863304,fly,yolov5l,1000
0,0.86800201,fly,yolov5l,1000
0,0.875091859,fly,yolov5l,1000
0,0.879584588,fly,yolov5l,1000
0,0.844424852,fly,yolov5l,1000
0,0.93786984,fly,yolov5l,1000
0,0.911641093,fly,yolov5l,1000
0,0.95450889,fly,yolov5l,1000
0,0.910939782,fly,yolov5l,1000
0,0.868257502,fly,yolov5l,1000
0,0.893745473,fly,yolov5l,1000
0,0.868067585,fly,yolov5l,1000
0,0.866532389,fly,yolov5l,1000
0,0.937975134,fly,yolov5l,1000
0,0.866113387,fly,yolov5l,1000
0,0.928369615,fly,yolov5l,1000
0,0.805526949,fly,yolov5l,1000
0,0.77826948,fly,yolov5l,1000
0,0.849633494,fly,yolov5l,1000
0,0.948372777,fly,yolov5l,1000
0,0.910839588,fly,yolov5l,1000
0,0.769912098,fly,yolov5l,1000
0,0.752262454,fly,yolov5l,1000
0,0.877410899,fly,yolov5l,1000
0,0.882022956,fly,yolov5l,1000
0,0.886831361,fly,yolov5l,1000
0,0.806737205,fly,yolov5l,1000
0,0.870327734,fly,yolov5l,1000
0,0.84531222,fly,yolov5l,1000
0,0.867924785,fly,yolov5l,1000
0,0.808737576,fly,yolov5l,1000
0,0.894470291,fly,yolov5l,1000
0,0.801654118,fly,yolov5l,1000
0,0.80222388,fly,yolov5l,1000
0,0.871734975,fly,yolov5l,1000
0,0.907126458,fly,yolov5l,1000
0,0.853623661,fly,yolov5l,1000
0,0.81315649,fly,yolov5l,1000
0,0.88662398,fly,yolov5l,1000
0,0.893556255,fly,yolov5l,1000
0,0.878742402,fly,yolov5l,1000
0,0.972338636,fly,yolov5l,1000
0,0.922439372,fly,yolov5l,1000
0,0.899972122,fly,yolov5l,1000
0,0.835663445,fly,yolov5l,1000
0,0.930777754,fly,yolov5l,1000
0,0.835687637,fly,yolov5l,1000
0,0.926601232,fly,yolov5l,1000
0,0.944129428,fly,yolov5l,1000
0,0.813678547,fly,yolov5l,1000
0,0.869912165,fly,yolov5l,1000
0,0.917859197,fly,yolov5l,1000
0,0.931560157,fly,yolov5l,1000
0,0.867432137,fly,yolov5l,1000
0,0.80233652,fly,yolov5l,1000
0,0.878311495,fly,yolov5l,1000
0,0.879156878,fly,yolov5l,1000
0,0.775143126,fly,yolov5l,1000
0,0.844931179,fly,yolov5l,1000
0,0.84941217,fly,yolov5l,1000
0,0.921775417,fly,yolov5l,1000
0,0.833818245,fly,yolov5l,1000
0,0.665836471,fly,yolov5l,1000
0,0.812184312,fly,yolov5l,1000
0,0.808931512,fly,yolov5l,1000
0,0.939708498,fly,yolov5l,1000
0,0.821474913,fly,yolov5l,1000
0,0.809583602,fly,yolov5l,1000
0,0.903902592,fly,yolov5l,1000
0,0.837226971,fly,yolov5l,1000
0,0.91199042,fly,yolov5l,1000
0,0.905938106,fly,yolov5l,1000
0,0.853823334,fly,yolov5l,1000
0,0.897086307,fly,yolov5l,1000
0,0.952081744,fly,yolov5l,1000
0,0.931015021,fly,yolov5l,1000
0,0.958869459,fly,yolov5l,1000
0,0.864959376,fly,yolov5l,1000
0,0.925243042,fly,yolov5l,1000
0,0.922893906,fly,yolov5l,1000
0,0.941365384,fly,yolov5l,1000
0,0.838246319,fly,yolov5l,1000
0,0.854812218,fly,yolov5l,1000
0,0.926293031,fly,yolov5l,1000
0,0.860279928,fly,yolov5l,1000
0,0.934571751,fly,yolov5l,1000
0,0.835693852,fly,yolov5l,1000
0,0.833151016,fly,yolov5l,1000
0,0.92227215,fly,yolov5l,1000
0,0.91731916,fly,yolov5l,1000
0,0.894729753,fly,yolov5l,1000
0,0.904653923,fly,yolov5l,1000
0,0.960966108,fly,yolov5l,1000
0,0.877427935,fly,yolov5l,1000
0,0.903647728,fly,yolov5l,1000
0,0.893372635,fly,yolov5l,1000
0,0.955480132,fly,yolov5l,1000
0,0.877124328,fly,yolov5l,1000
0,0.901574071,fly,yolov5l,1000
0,0.860736684,fly,yolov5l,1000
0,0.971288059,fly,yolov5l,1000
0,0.886251083,fly,yolov5l,1000
0,0.894874456,fly,yolov5l,1000
0,0.920052112,fly,yolov5l,1000
0,0.947193888,fly,yolov5l,1000
0,0.881745552,fly,yolov5l,1000
0,0.888419497,fly,yolov5l,1000
0,0.810150405,fly,yolov5l,1000
0,0.892427005,fly,yolov5l,1000
0,0.815920171,fly,yolov5l,1000
0,0.934641091,fly,yolov5l,1000
0,0.896725683,fly,yolov5l,1000
0,0.900937908,fly,yolov5l,1000
0,0.905631812,fly,yolov5l,1000
0,0.886624601,fly,yolov5l,1000
0,0.910589204,fly,yolov5l,1000
0,0.898881676,fly,yolov5l,1000
0,0.867173928,fly,yolov5l,1000
0,0.893110137,fly,yolov5l,1000
0,0.691345363,fly,yolov5l,1000
0,0.902371505,fly,yolov5l,1000
0,0.848080513,fly,yolov5l,1000
0,0.693901052,fly,yolov5l,1000
0,0.95139247,fly,yolov5l,1000
0,0.873108869,fly,yolov5l,1000
0,0.842464376,fly,yolov5l,1000
0,0.814559156,fly,yolov5l,1000
0,0.936773128,fly,yolov5l,1000
0,0.889714141,fly,yolov5l,1000
0,0.878493072,fly,yolov5l,1000
0,0.793428992,fly,yolov5l,1000
0,0.865301619,fly,yolov5l,1000
0,0.725006624,fly,yolov5l,1000
0,0.864478802,fly,yolov5l,1000
0,0.830630619,fly,yolov5l,1000
0,0.91013501,fly,yolov5l,1000
0,0.822267461,fly,yolov5l,1000
0,0.886039899,fly,yolov5l,1000
0,0.78717625,fly,yolov5l,1000
0,0.929881238,fly,yolov5l,1000
0,0.789420661,fly,yolov5l,1000
0,0.852481932,fly,yolov5l,1000
0,0.849690111,fly,yolov5l,1000
0,0.918965957,fly,yolov5l,1000
0,0.92835121,fly,yolov5l,1000
0,0.88028599,fly,yolov5l,1000
0,0.904490438,fly,yolov5l,1000
0,0.854643789,fly,yolov5l,1000
0,0.914442043,fly,yolov5l,1000
0,0.846943729,fly,yolov5l,1000
0,0.841765839,fly,yolov5l,1000
0,0.897193346,fly,yolov5l,1000
0,0.862146849,fly,yolov5l,1000
0,0.967895213,fly,yolov5l,1000
0,0.877442289,fly,yolov5l,1000
0,0.8585589,fly,yolov5l,1000
0,0.779938749,fly,yolov5l,1000
0,0.897935544,fly,yolov5l,1000
0,0.912763432,fly,yolov5l,1000
0,0.876578258,fly,yolov5l,1000
0,0.933189475,fly,yolov5l,1000
0,0.824607982,fly,yolov5l,1000
0,0.956942882,fly,yolov5l,1000
0,0.95058549,fly,yolov5l,1000
0,0.839043748,fly,yolov5l,1000
0,0.955378572,fly,yolov5l,1000
0,0.937191394,fly,yolov5l,1000
0,0.796832526,fly,yolov5l,1000
0,0.798905605,fly,yolov5l,1000
0,0.873327805,fly,yolov5l,1000
0,0.831058465,fly,yolov5l,1000
0,0.78937061,fly,yolov5l,1000
0,0.814888374,fly,yolov5l,1000
0,0.91313242,fly,yolov5l,1000
0,0.779105406,fly,yolov5l,1000
0,0.795192381,fly,yolov5l,1000
0,0.893937775,fly,yolov5l,1000
0,0.8091914,fly,yolov5l,1000
0,0.942549778,fly,yolov5l,1000
0,0.873419495,fly,yolov5l,1000
0,0.889868717,fly,yolov5l,1000
0,0.868592901,fly,yolov5l,1000
0,0.852050775,fly,yolov5l,1000
0,0.876877076,fly,yolov5l,1000
0,0.829278425,fly,yolov5l,1000
0,0.865664148,fly,yolov5l,1000
0,0.888569445,fly,yolov5l,1000
0,0.921495264,fly,yolov5l,1000
0,0.85594223,fly,yolov5l,1000
0,0.917483437,fly,yolov5l,1000
0,0.885543795,fly,yolov5l,1000
0,0.947854651,fly,yolov5l,1000
0,0.81071044,fly,yolov5l,1000
0,0.848035625,fly,yolov5l,1000
0,0.876580177,fly,yolov5l,1000
0,0.820335904,fly,yolov5l,1000
0,0.822868529,fly,yolov5l,1000
0,0.87005927,fly,yolov5l,1000
0,0.673037528,fly,yolov5l,1000
0,0.901344162,fly,yolov5l,1000
0,0.835141876,fly,yolov5l,1000
0,0.909789471,fly,yolov5l,1000
0,0.824863369,fly,yolov5l,1000
0,0.906878827,fly,yolov5l,1000
0,0.949129359,fly,yolov5l,1000
0,0.931104922,fly,yolov5l,1000
0,0.960868294,fly,yolov5l,1000
0,0.957992459,fly,yolov5l,1000
0,0.818591245,fly,yolov5l,1000
0,0.88338586,fly,yolov5l,1000
0,0.853788225,fly,yolov5l,1000
0,0.877203052,fly,yolov5l,1000
0,0.888518193,fly,yolov5l,1000
0,0.910835458,fly,yolov5l,1000
0,0.90536872,fly,yolov5l,1000
0,0.849098009,fly,yolov5l,1000
0,0.914456666,fly,yolov5l,1000
0,0.744798557,fly,yolov5l,1000
0,0.935618335,fly,yolov5l,1000
0,0.75980384,fly,yolov5l,1000
0,0.805363836,fly,yolov5l,1000
0,0.922756653,fly,yolov5l,1000
0,0.922418728,fly,yolov5l,1000
0,0.899891237,fly,yolov5l,1000
0,0.873184282,fly,yolov5l,1000
0,0.925099769,fly,yolov5l,1000
0,0.921314748,fly,yolov5l,1000
0,0.84127161,fly,yolov5l,1000
0,0.838615896,fly,yolov5l,1000
0,0.87393037,fly,yolov5l,1000
0,0.91974848,fly,yolov5l,1000
0,0.873988537,fly,yolov5l,1000
0,0.860518744,fly,yolov5l,1000
0,0.937408649,fly,yolov5l,1000
0,0.902818156,fly,yolov5l,1000
0,0.955671457,fly,yolov5l,1000
0,0.788340731,fly,yolov5l,1000
0,0.814655032,fly,yolov5l,1000
0,0.890110445,fly,yolov5l,1000
0,0.743584631,fly,yolov5l,1000
1,0.955416424,wing_extension,yolov5l,1000
1,0.91668979,wing_extension,yolov5l,1000
1,0.880956559,wing_extension,yolov5l,1000
1,0.742721231,wing_extension,yolov5l,1000
1,0.940672898,wing_extension,yolov5l,1000
1,0.93308579,wing_extension,yolov5l,1000
1,0.849483798,wing_extension,yolov5l,1000
1,0.921257679,wing_extension,yolov5l,1000
1,0.949448129,wing_extension,yolov5l,1000
1,0.81170776,wing_extension,yolov5l,1000
1,0.945772109,wing_extension,yolov5l,1000
1,0.87628658,wing_extension,yolov5l,1000
1,0.938087162,wing_extension,yolov5l,1000
1,0.906223843,wing_extension,yolov5l,1000
1,0.8711788,wing_extension,yolov5l,1000
1,0.917132423,wing_extension,yolov5l,1000
1,0.892520345,wing_extension,yolov5l,1000
1,0.888708792,wing_extension,yolov5l,1000
1,0.899677608,wing_extension,yolov5l,1000
1,0.937541159,wing_extension,yolov5l,1000
1,0.908528801,wing_extension,yolov5l,1000
1,0.957367513,wing_extension,yolov5l,1000
1,0.903138467,wing_extension,yolov5l,1000
1,0.947569387,wing_extension,yolov5l,1000
1,0.916126692,wing_extension,yolov5l,1000
1,0.947343613,wing_extension,yolov5l,1000
1,0.941196136,wing_extension,yolov5l,1000
